protein1	protein2	score
9606.ENSP00000389103	9606.ENSP00000369965	852
9606.ENSP00000358154	9606.ENSP00000216639	852
9606.ENSP00000285848	9606.ENSP00000229238	852
9606.ENSP00000296215	9606.ENSP00000392094	852
9606.ENSP00000287490	9606.ENSP00000317780	852
9606.ENSP00000296215	9606.ENSP00000318861	852
9606.ENSP00000481733	9606.ENSP00000415536	852
9606.ENSP00000216455	9606.ENSP00000257787	852
9606.ENSP00000331614	9606.ENSP00000301764	852
9606.ENSP00000324124	9606.ENSP00000481733	852
9606.ENSP00000264552	9606.ENSP00000394394	852
9606.ENSP00000296577	9606.ENSP00000464342	852
9606.ENSP00000296215	9606.ENSP00000360497	852
9606.ENSP00000296215	9606.ENSP00000215829	852
9606.ENSP00000287490	9606.ENSP00000354499	852
9606.ENSP00000369965	9606.ENSP00000359345	852
9606.ENSP00000329662	9606.ENSP00000303373	852
9606.ENSP00000290208	9606.ENSP00000259873	852
9606.ENSP00000340271	9606.ENSP00000263390	852
9606.ENSP00000244537	9606.ENSP00000415536	852
9606.ENSP00000464813	9606.ENSP00000369965	852
9606.ENSP00000257829	9606.ENSP00000355609	852
9606.ENSP00000339495	9606.ENSP00000461879	852
9606.ENSP00000428085	9606.ENSP00000369965	852
9606.ENSP00000259457	9606.ENSP00000257787	852
9606.ENSP00000263390	9606.ENSP00000312709	852
9606.ENSP00000482674	9606.ENSP00000477527	852
9606.ENSP00000373952	9606.ENSP00000494957	852
9606.ENSP00000362768	9606.ENSP00000481380	852
9606.ENSP00000259469	9606.ENSP00000369965	852
9606.ENSP00000296417	9606.ENSP00000479461	852
9606.ENSP00000354251	9606.ENSP00000264360	852
9606.ENSP00000364737	9606.ENSP00000377007	852
9606.ENSP00000481733	9606.ENSP00000244537	852
9606.ENSP00000283875	9606.ENSP00000445162	852
9606.ENSP00000431822	9606.ENSP00000358140	852
9606.ENSP00000301585	9606.ENSP00000362208	852
9606.ENSP00000386759	9606.ENSP00000244537	852
9606.ENSP00000350075	9606.ENSP00000295685	852
9606.ENSP00000263390	9606.ENSP00000367406	852
9606.ENSP00000301764	9606.ENSP00000253363	852
9606.ENSP00000268711	9606.ENSP00000385725	852
9606.ENSP00000262584	9606.ENSP00000369965	852
9606.ENSP00000336702	9606.ENSP00000363018	852
9606.ENSP00000301585	9606.ENSP00000461930	852
9606.ENSP00000296417	9606.ENSP00000479794	852
9606.ENSP00000484841	9606.ENSP00000479284	852
9606.ENSP00000342889	9606.ENSP00000244537	852
9606.ENSP00000425561	9606.ENSP00000293831	852
9606.ENSP00000369965	9606.ENSP00000420311	852
9606.ENSP00000352252	9606.ENSP00000482674	852
9606.ENSP00000369965	9606.ENSP00000222247	852
9606.ENSP00000385787	9606.ENSP00000369391	852
9606.ENSP00000296215	9606.ENSP00000387006	852
9606.ENSP00000266544	9606.ENSP00000287490	852
9606.ENSP00000494957	9606.ENSP00000367910	852
9606.ENSP00000270586	9606.ENSP00000257787	852
9606.ENSP00000340989	9606.ENSP00000300060	852
9606.ENSP00000308583	9606.ENSP00000283006	852
9606.ENSP00000464357	9606.ENSP00000244537	852
9606.ENSP00000494750	9606.ENSP00000244537	852
9606.ENSP00000296215	9606.ENSP00000257181	852
9606.ENSP00000268835	9606.ENSP00000414624	852
9606.ENSP00000215980	9606.ENSP00000364737	852
9606.ENSP00000295702	9606.ENSP00000223641	852
9606.ENSP00000434024	9606.ENSP00000441543	852
9606.ENSP00000312995	9606.ENSP00000261881	852
9606.ENSP00000301585	9606.ENSP00000285848	852
9606.ENSP00000318297	9606.ENSP00000244537	852
9606.ENSP00000296577	9606.ENSP00000353741	852
9606.ENSP00000228872	9606.ENSP00000216225	852
9606.ENSP00000252996	9606.ENSP00000244537	852
9606.ENSP00000360497	9606.ENSP00000301740	852
9606.ENSP00000303373	9606.ENSP00000264515	852
9606.ENSP00000300651	9606.ENSP00000230354	852
9606.ENSP00000276533	9606.ENSP00000262105	852
9606.ENSP00000404375	9606.ENSP00000369965	852
9606.ENSP00000281453	9606.ENSP00000308583	852
9606.ENSP00000296215	9606.ENSP00000216252	852
9606.ENSP00000263390	9606.ENSP00000252996	852
9606.ENSP00000324124	9606.ENSP00000244537	852
9606.ENSP00000296417	9606.ENSP00000481486	852
9606.ENSP00000463842	9606.ENSP00000480514	852
9606.ENSP00000470788	9606.ENSP00000321345	852
9606.ENSP00000296215	9606.ENSP00000424417	852
9606.ENSP00000297347	9606.ENSP00000263205	852
9606.ENSP00000223023	9606.ENSP00000295685	852
9606.ENSP00000263734	9606.ENSP00000262306	853
9606.ENSP00000309830	9606.ENSP00000472469	853
9606.ENSP00000366557	9606.ENSP00000412566	853
9606.ENSP00000438071	9606.ENSP00000219313	853
9606.ENSP00000382628	9606.ENSP00000325863	853
9606.ENSP00000258428	9606.ENSP00000361310	853
9606.ENSP00000003084	9606.ENSP00000437125	853
9606.ENSP00000434024	9606.ENSP00000355759	853
9606.ENSP00000313851	9606.ENSP00000354720	853
9606.ENSP00000250454	9606.ENSP00000363043	853
9606.ENSP00000263253	9606.ENSP00000287820	853
9606.ENSP00000365625	9606.ENSP00000360532	853
9606.ENSP00000260210	9606.ENSP00000360532	853
9606.ENSP00000363018	9606.ENSP00000339063	853
9606.ENSP00000346037	9606.ENSP00000270625	853
9606.ENSP00000361634	9606.ENSP00000479919	853
9606.ENSP00000266079	9606.ENSP00000364813	853
9606.ENSP00000360532	9606.ENSP00000261308	853
9606.ENSP00000364813	9606.ENSP00000310723	853
9606.ENSP00000257118	9606.ENSP00000216133	853
9606.ENSP00000354580	9606.ENSP00000484903	853
9606.ENSP00000274458	9606.ENSP00000308236	853
9606.ENSP00000346027	9606.ENSP00000345957	853
9606.ENSP00000356541	9606.ENSP00000370193	853
9606.ENSP00000386023	9606.ENSP00000360532	853
9606.ENSP00000360532	9606.ENSP00000478070	853
9606.ENSP00000296102	9606.ENSP00000485698	853
9606.ENSP00000373404	9606.ENSP00000225969	853
9606.ENSP00000180173	9606.ENSP00000221086	853
9606.ENSP00000365401	9606.ENSP00000278980	853
9606.ENSP00000356541	9606.ENSP00000417510	853
9606.ENSP00000480791	9606.ENSP00000339824	853
9606.ENSP00000369682	9606.ENSP00000449884	853
9606.ENSP00000258383	9606.ENSP00000260102	854
9606.ENSP00000385958	9606.ENSP00000264279	854
9606.ENSP00000435096	9606.ENSP00000294189	854
9606.ENSP00000420714	9606.ENSP00000380466	854
9606.ENSP00000333837	9606.ENSP00000427004	854
9606.ENSP00000435777	9606.ENSP00000356548	854
9606.ENSP00000360850	9606.ENSP00000253686	854
9606.ENSP00000209875	9606.ENSP00000336687	854
9606.ENSP00000338057	9606.ENSP00000252602	854
9606.ENSP00000428085	9606.ENSP00000339063	854
9606.ENSP00000339795	9606.ENSP00000363559	854
9606.ENSP00000463842	9606.ENSP00000363559	854
9606.ENSP00000288937	9606.ENSP00000260102	854
9606.ENSP00000272317	9606.ENSP00000418082	854
9606.ENSP00000367406	9606.ENSP00000358854	854
9606.ENSP00000473172	9606.ENSP00000374212	854
9606.ENSP00000366135	9606.ENSP00000355541	854
9606.ENSP00000377486	9606.ENSP00000361206	854
9606.ENSP00000478121	9606.ENSP00000350512	854
9606.ENSP00000339795	9606.ENSP00000346037	854
9606.ENSP00000392025	9606.ENSP00000315112	854
9606.ENSP00000495273	9606.ENSP00000393241	854
9606.ENSP00000259873	9606.ENSP00000245539	854
9606.ENSP00000389103	9606.ENSP00000345957	854
9606.ENSP00000392025	9606.ENSP00000398698	854
9606.ENSP00000312066	9606.ENSP00000463842	854
9606.ENSP00000287647	9606.ENSP00000367910	854
9606.ENSP00000495273	9606.ENSP00000414321	854
9606.ENSP00000272317	9606.ENSP00000346050	854
9606.ENSP00000309830	9606.ENSP00000298283	854
9606.ENSP00000364794	9606.ENSP00000223029	854
9606.ENSP00000472469	9606.ENSP00000341885	854
9606.ENSP00000477848	9606.ENSP00000369757	854
9606.ENSP00000464342	9606.ENSP00000294189	854
9606.ENSP00000361084	9606.ENSP00000260102	854
9606.ENSP00000499044	9606.ENSP00000339795	854
9606.ENSP00000472469	9606.ENSP00000362744	854
9606.ENSP00000435777	9606.ENSP00000363642	854
9606.ENSP00000269967	9606.ENSP00000233468	854
9606.ENSP00000361076	9606.ENSP00000294189	854
9606.ENSP00000377486	9606.ENSP00000279242	854
9606.ENSP00000231572	9606.ENSP00000262027	854
9606.ENSP00000355605	9606.ENSP00000334100	854
9606.ENSP00000498466	9606.ENSP00000266000	854
9606.ENSP00000494697	9606.ENSP00000309830	854
9606.ENSP00000338934	9606.ENSP00000353408	854
9606.ENSP00000385958	9606.ENSP00000339063	854
9606.ENSP00000244230	9606.ENSP00000221801	854
9606.ENSP00000470972	9606.ENSP00000230340	854
9606.ENSP00000258424	9606.ENSP00000268379	854
9606.ENSP00000298283	9606.ENSP00000348849	854
9606.ENSP00000261015	9606.ENSP00000346725	854
9606.ENSP00000309830	9606.ENSP00000362744	854
9606.ENSP00000312066	9606.ENSP00000361076	854
9606.ENSP00000354739	9606.ENSP00000472469	854
9606.ENSP00000298283	9606.ENSP00000385958	854
9606.ENSP00000298283	9606.ENSP00000420311	854
9606.ENSP00000296577	9606.ENSP00000429374	854
9606.ENSP00000301764	9606.ENSP00000356641	854
9606.ENSP00000494697	9606.ENSP00000307889	854
9606.ENSP00000360850	9606.ENSP00000372445	854
9606.ENSP00000254810	9606.ENSP00000358154	854
9606.ENSP00000418401	9606.ENSP00000451818	854
9606.ENSP00000466818	9606.ENSP00000332887	854
9606.ENSP00000263774	9606.ENSP00000317780	854
9606.ENSP00000480332	9606.ENSP00000457728	854
9606.ENSP00000321449	9606.ENSP00000363746	855
9606.ENSP00000464813	9606.ENSP00000278572	855
9606.ENSP00000463842	9606.ENSP00000464342	855
9606.ENSP00000281928	9606.ENSP00000255764	855
9606.ENSP00000225728	9606.ENSP00000301788	855
9606.ENSP00000301788	9606.ENSP00000481920	855
9606.ENSP00000363999	9606.ENSP00000222511	855
9606.ENSP00000318646	9606.ENSP00000435096	855
9606.ENSP00000435777	9606.ENSP00000414321	855
9606.ENSP00000300651	9606.ENSP00000301788	855
9606.ENSP00000257829	9606.ENSP00000385958	855
9606.ENSP00000363019	9606.ENSP00000273480	855
9606.ENSP00000381717	9606.ENSP00000321239	855
9606.ENSP00000495273	9606.ENSP00000361076	855
9606.ENSP00000361206	9606.ENSP00000258383	855
9606.ENSP00000377954	9606.ENSP00000264161	855
9606.ENSP00000312066	9606.ENSP00000464342	855
9606.ENSP00000285298	9606.ENSP00000259873	855
9606.ENSP00000441543	9606.ENSP00000261479	855
9606.ENSP00000225430	9606.ENSP00000272317	855
9606.ENSP00000372445	9606.ENSP00000253686	855
9606.ENSP00000386023	9606.ENSP00000254193	855
9606.ENSP00000307567	9606.ENSP00000364794	855
9606.ENSP00000452763	9606.ENSP00000339795	855
9606.ENSP00000359206	9606.ENSP00000441543	855
9606.ENSP00000425130	9606.ENSP00000301764	855
9606.ENSP00000308122	9606.ENSP00000490083	855
9606.ENSP00000405674	9606.ENSP00000221801	855
9606.ENSP00000314029	9606.ENSP00000476117	855
9606.ENSP00000358151	9606.ENSP00000254810	855
9606.ENSP00000272317	9606.ENSP00000311430	855
9606.ENSP00000301788	9606.ENSP00000282892	855
9606.ENSP00000301788	9606.ENSP00000258648	855
9606.ENSP00000215793	9606.ENSP00000393388	855
9606.ENSP00000300093	9606.ENSP00000334675	855
9606.ENSP00000304903	9606.ENSP00000310723	855
9606.ENSP00000308275	9606.ENSP00000341082	855
9606.ENSP00000338389	9606.ENSP00000356001	855
9606.ENSP00000425130	9606.ENSP00000348089	855
9606.ENSP00000369757	9606.ENSP00000221801	855
9606.ENSP00000379888	9606.ENSP00000495672	855
9606.ENSP00000403172	9606.ENSP00000375730	855
9606.ENSP00000470972	9606.ENSP00000498019	855
9606.ENSP00000333837	9606.ENSP00000339844	855
9606.ENSP00000385751	9606.ENSP00000352927	855
9606.ENSP00000363642	9606.ENSP00000385958	855
9606.ENSP00000386419	9606.ENSP00000261965	855
9606.ENSP00000308275	9606.ENSP00000288937	855
9606.ENSP00000463842	9606.ENSP00000339063	855
9606.ENSP00000333837	9606.ENSP00000312311	855
9606.ENSP00000347277	9606.ENSP00000356001	855
9606.ENSP00000379506	9606.ENSP00000362153	855
9606.ENSP00000425130	9606.ENSP00000461879	855
9606.ENSP00000363817	9606.ENSP00000254066	855
9606.ENSP00000229214	9606.ENSP00000264279	855
9606.ENSP00000316338	9606.ENSP00000383851	855
9606.ENSP00000461930	9606.ENSP00000285298	855
9606.ENSP00000258383	9606.ENSP00000484903	855
9606.ENSP00000346725	9606.ENSP00000455106	855
9606.ENSP00000490083	9606.ENSP00000429690	855
9606.ENSP00000495128	9606.ENSP00000464342	855
9606.ENSP00000449328	9606.ENSP00000378163	855
9606.ENSP00000364589	9606.ENSP00000348089	855
9606.ENSP00000297151	9606.ENSP00000497641	855
9606.ENSP00000419370	9606.ENSP00000258383	855
9606.ENSP00000414321	9606.ENSP00000385958	855
9606.ENSP00000303427	9606.ENSP00000218089	855
9606.ENSP00000463784	9606.ENSP00000420311	855
9606.ENSP00000394496	9606.ENSP00000340211	855
9606.ENSP00000370625	9606.ENSP00000297347	855
9606.ENSP00000377954	9606.ENSP00000262027	855
9606.ENSP00000259632	9606.ENSP00000401010	855
9606.ENSP00000463058	9606.ENSP00000268482	856
9606.ENSP00000373404	9606.ENSP00000484903	856
9606.ENSP00000369682	9606.ENSP00000384952	856
9606.ENSP00000331849	9606.ENSP00000308897	856
9606.ENSP00000011619	9606.ENSP00000419413	856
9606.ENSP00000310226	9606.ENSP00000387286	856
9606.ENSP00000466818	9606.ENSP00000306397	856
9606.ENSP00000451129	9606.ENSP00000336741	856
9606.ENSP00000379506	9606.ENSP00000495672	856
9606.ENSP00000292614	9606.ENSP00000251871	856
9606.ENSP00000449884	9606.ENSP00000308275	856
9606.ENSP00000307567	9606.ENSP00000264161	856
9606.ENSP00000432660	9606.ENSP00000229922	856
9606.ENSP00000472985	9606.ENSP00000221801	856
9606.ENSP00000256474	9606.ENSP00000250495	856
9606.ENSP00000495273	9606.ENSP00000321449	856
9606.ENSP00000466818	9606.ENSP00000252711	856
9606.ENSP00000308275	9606.ENSP00000339844	856
9606.ENSP00000452763	9606.ENSP00000495128	856
9606.ENSP00000464813	9606.ENSP00000270625	856
9606.ENSP00000352536	9606.ENSP00000263956	856
9606.ENSP00000380888	9606.ENSP00000282892	856
9606.ENSP00000296577	9606.ENSP00000358140	856
9606.ENSP00000498019	9606.ENSP00000481646	856
9606.ENSP00000437659	9606.ENSP00000269397	856
9606.ENSP00000261597	9606.ENSP00000355944	856
9606.ENSP00000345957	9606.ENSP00000278572	856
9606.ENSP00000299601	9606.ENSP00000301788	856
9606.ENSP00000338057	9606.ENSP00000373404	856
9606.ENSP00000397259	9606.ENSP00000295900	856
9606.ENSP00000264606	9606.ENSP00000340874	856
9606.ENSP00000300151	9606.ENSP00000356001	856
9606.ENSP00000264657	9606.ENSP00000263253	856
9606.ENSP00000446184	9606.ENSP00000385958	856
9606.ENSP00000312066	9606.ENSP00000311430	856
9606.ENSP00000312066	9606.ENSP00000449328	856
9606.ENSP00000296674	9606.ENSP00000472469	856
9606.ENSP00000481646	9606.ENSP00000420311	856
9606.ENSP00000384109	9606.ENSP00000304102	856
9606.ENSP00000377486	9606.ENSP00000341082	856
9606.ENSP00000361930	9606.ENSP00000245960	856
9606.ENSP00000389103	9606.ENSP00000345917	856
9606.ENSP00000258383	9606.ENSP00000288937	856
9606.ENSP00000365477	9606.ENSP00000348054	856
9606.ENSP00000270061	9606.ENSP00000230658	856
9606.ENSP00000495273	9606.ENSP00000346015	856
9606.ENSP00000363313	9606.ENSP00000262633	856
9606.ENSP00000258455	9606.ENSP00000403614	856
9606.ENSP00000495273	9606.ENSP00000221801	856
9606.ENSP00000375632	9606.ENSP00000274242	856
9606.ENSP00000497004	9606.ENSP00000354580	856
9606.ENSP00000318861	9606.ENSP00000215829	857
9606.ENSP00000377486	9606.ENSP00000339844	857
9606.ENSP00000380877	9606.ENSP00000339404	857
9606.ENSP00000371101	9606.ENSP00000423067	857
9606.ENSP00000338057	9606.ENSP00000356001	857
9606.ENSP00000229238	9606.ENSP00000356001	857
9606.ENSP00000382015	9606.ENSP00000466500	857
9606.ENSP00000431822	9606.ENSP00000348849	857
9606.ENSP00000369757	9606.ENSP00000297990	857
9606.ENSP00000312066	9606.ENSP00000379506	857
9606.ENSP00000361363	9606.ENSP00000346464	857
9606.ENSP00000389351	9606.ENSP00000472469	857
9606.ENSP00000369757	9606.ENSP00000472469	857
9606.ENSP00000311430	9606.ENSP00000495128	857
9606.ENSP00000335153	9606.ENSP00000001008	857
9606.ENSP00000259239	9606.ENSP00000363746	857
9606.ENSP00000404658	9606.ENSP00000362592	857
9606.ENSP00000295240	9606.ENSP00000242067	857
9606.ENSP00000368831	9606.ENSP00000498872	857
9606.ENSP00000451828	9606.ENSP00000378040	857
9606.ENSP00000223324	9606.ENSP00000260102	857
9606.ENSP00000440945	9606.ENSP00000487041	857
9606.ENSP00000221801	9606.ENSP00000230340	857
9606.ENSP00000355506	9606.ENSP00000231790	857
9606.ENSP00000265734	9606.ENSP00000267163	857
9606.ENSP00000290429	9606.ENSP00000285298	857
9606.ENSP00000318646	9606.ENSP00000414321	857
9606.ENSP00000377954	9606.ENSP00000355890	857
9606.ENSP00000414321	9606.ENSP00000435096	857
9606.ENSP00000370214	9606.ENSP00000273853	857
9606.ENSP00000417273	9606.ENSP00000264033	857
9606.ENSP00000376943	9606.ENSP00000250405	857
9606.ENSP00000296255	9606.ENSP00000426167	857
9606.ENSP00000366557	9606.ENSP00000393388	857
9606.ENSP00000360515	9606.ENSP00000308022	857
9606.ENSP00000340896	9606.ENSP00000367203	857
9606.ENSP00000373404	9606.ENSP00000264995	857
9606.ENSP00000339976	9606.ENSP00000263663	857
9606.ENSP00000363019	9606.ENSP00000360242	857
9606.ENSP00000346012	9606.ENSP00000346001	857
9606.ENSP00000219252	9606.ENSP00000297347	857
9606.ENSP00000373404	9606.ENSP00000229238	857
9606.ENSP00000495672	9606.ENSP00000341885	857
9606.ENSP00000479861	9606.ENSP00000349116	857
9606.ENSP00000435619	9606.ENSP00000404092	857
9606.ENSP00000435777	9606.ENSP00000446184	857
9606.ENSP00000247668	9606.ENSP00000482657	857
9606.ENSP00000495631	9606.ENSP00000347464	857
9606.ENSP00000351908	9606.ENSP00000266000	857
9606.ENSP00000221859	9606.ENSP00000297347	857
9606.ENSP00000366557	9606.ENSP00000362803	857
9606.ENSP00000257829	9606.ENSP00000379888	857
9606.ENSP00000356541	9606.ENSP00000263974	857
9606.ENSP00000258455	9606.ENSP00000295491	857
9606.ENSP00000414321	9606.ENSP00000296674	857
9606.ENSP00000258383	9606.ENSP00000279242	857
9606.ENSP00000449328	9606.ENSP00000466010	857
9606.ENSP00000464813	9606.ENSP00000385958	857
9606.ENSP00000297990	9606.ENSP00000363746	857
9606.ENSP00000292614	9606.ENSP00000258648	857
9606.ENSP00000362361	9606.ENSP00000369695	857
9606.ENSP00000238156	9606.ENSP00000215071	857
9606.ENSP00000296702	9606.ENSP00000305790	857
9606.ENSP00000254286	9606.ENSP00000263168	857
9606.ENSP00000312988	9606.ENSP00000226574	858
9606.ENSP00000299259	9606.ENSP00000250495	858
9606.ENSP00000340900	9606.ENSP00000491014	858
9606.ENSP00000463842	9606.ENSP00000495128	858
9606.ENSP00000219252	9606.ENSP00000251871	858
9606.ENSP00000345957	9606.ENSP00000345917	858
9606.ENSP00000414321	9606.ENSP00000348849	858
9606.ENSP00000379888	9606.ENSP00000345957	858
9606.ENSP00000392094	9606.ENSP00000246071	858
9606.ENSP00000419494	9606.ENSP00000233630	858
9606.ENSP00000271628	9606.ENSP00000475615	858
9606.ENSP00000495128	9606.ENSP00000346001	858
9606.ENSP00000401470	9606.ENSP00000446215	858
9606.ENSP00000231487	9606.ENSP00000369217	858
9606.ENSP00000290429	9606.ENSP00000360850	858
9606.ENSP00000351137	9606.ENSP00000400591	858
9606.ENSP00000369757	9606.ENSP00000386134	858
9606.ENSP00000215980	9606.ENSP00000308583	858
9606.ENSP00000498469	9606.ENSP00000415536	858
9606.ENSP00000385958	9606.ENSP00000386134	858
9606.ENSP00000380921	9606.ENSP00000377233	858
9606.ENSP00000435777	9606.ENSP00000345957	858
9606.ENSP00000376272	9606.ENSP00000311360	858
9606.ENSP00000298910	9606.ENSP00000371267	858
9606.ENSP00000340330	9606.ENSP00000346464	858
9606.ENSP00000288135	9606.ENSP00000428056	858
9606.ENSP00000268711	9606.ENSP00000359531	858
9606.ENSP00000478121	9606.ENSP00000250495	858
9606.ENSP00000495273	9606.ENSP00000346050	858
9606.ENSP00000263694	9606.ENSP00000244227	858
9606.ENSP00000441543	9606.ENSP00000356421	858
9606.ENSP00000230050	9606.ENSP00000414321	858
9606.ENSP00000366182	9606.ENSP00000263025	858
9606.ENSP00000348168	9606.ENSP00000256443	858
9606.ENSP00000272418	9606.ENSP00000461930	858
9606.ENSP00000346012	9606.ENSP00000495273	858
9606.ENSP00000244230	9606.ENSP00000369757	858
9606.ENSP00000378414	9606.ENSP00000369674	858
9606.ENSP00000435777	9606.ENSP00000379339	858
9606.ENSP00000500695	9606.ENSP00000350199	858
9606.ENSP00000428085	9606.ENSP00000466010	858
9606.ENSP00000424655	9606.ENSP00000250495	858
9606.ENSP00000369682	9606.ENSP00000318158	858
9606.ENSP00000460348	9606.ENSP00000326261	858
9606.ENSP00000470972	9606.ENSP00000472469	858
9606.ENSP00000342676	9606.ENSP00000253686	858
9606.ENSP00000215794	9606.ENSP00000496832	858
