protein1	protein2	score
9606.ENSP00000231487	9606.ENSP00000346240	911
9606.ENSP00000425587	9606.ENSP00000230449	911
9606.ENSP00000278572	9606.ENSP00000307889	911
9606.ENSP00000377640	9606.ENSP00000359345	911
9606.ENSP00000361918	9606.ENSP00000262415	911
9606.ENSP00000309334	9606.ENSP00000270625	911
9606.ENSP00000428085	9606.ENSP00000385958	911
9606.ENSP00000367806	9606.ENSP00000339795	911
9606.ENSP00000301457	9606.ENSP00000276689	911
9606.ENSP00000310448	9606.ENSP00000215829	911
9606.ENSP00000435096	9606.ENSP00000362744	911
9606.ENSP00000309830	9606.ENSP00000359345	911
9606.ENSP00000311430	9606.ENSP00000470972	911
9606.ENSP00000258080	9606.ENSP00000360242	911
9606.ENSP00000321260	9606.ENSP00000425759	912
9606.ENSP00000250003	9606.ENSP00000388940	912
9606.ENSP00000333277	9606.ENSP00000366679	912
9606.ENSP00000363055	9606.ENSP00000261597	912
9606.ENSP00000386023	9606.ENSP00000460348	912
9606.ENSP00000431822	9606.ENSP00000278572	912
9606.ENSP00000216297	9606.ENSP00000445633	912
9606.ENSP00000322439	9606.ENSP00000431040	912
9606.ENSP00000221801	9606.ENSP00000423067	912
9606.ENSP00000209875	9606.ENSP00000358160	912
9606.ENSP00000437360	9606.ENSP00000378529	912
9606.ENSP00000305790	9606.ENSP00000362803	912
9606.ENSP00000391249	9606.ENSP00000479861	912
9606.ENSP00000484658	9606.ENSP00000209875	912
9606.ENSP00000346032	9606.ENSP00000367263	912
9606.ENSP00000362058	9606.ENSP00000362873	912
9606.ENSP00000414109	9606.ENSP00000479794	912
9606.ENSP00000476136	9606.ENSP00000483283	912
9606.ENSP00000403172	9606.ENSP00000346015	912
9606.ENSP00000388107	9606.ENSP00000262435	912
9606.ENSP00000379506	9606.ENSP00000403172	912
9606.ENSP00000315775	9606.ENSP00000258654	912
9606.ENSP00000410339	9606.ENSP00000438204	912
9606.ENSP00000466818	9606.ENSP00000430494	912
9606.ENSP00000333277	9606.ENSP00000328484	912
9606.ENSP00000484658	9606.ENSP00000216297	912
9606.ENSP00000390475	9606.ENSP00000264515	912
9606.ENSP00000360498	9606.ENSP00000308275	912
9606.ENSP00000278572	9606.ENSP00000361076	912
9606.ENSP00000417142	9606.ENSP00000315774	912
9606.ENSP00000264883	9606.ENSP00000231498	912
9606.ENSP00000332790	9606.ENSP00000333277	912
9606.ENSP00000317159	9606.ENSP00000203407	912
9606.ENSP00000479794	9606.ENSP00000346453	912
9606.ENSP00000478771	9606.ENSP00000345195	912
9606.ENSP00000291560	9606.ENSP00000369497	912
9606.ENSP00000300151	9606.ENSP00000308897	912
9606.ENSP00000328484	9606.ENSP00000244537	912
9606.ENSP00000332194	9606.ENSP00000481486	912
9606.ENSP00000483283	9606.ENSP00000417980	912
9606.ENSP00000373952	9606.ENSP00000287647	912
9606.ENSP00000483283	9606.ENSP00000379078	912
9606.ENSP00000496695	9606.ENSP00000478771	912
9606.ENSP00000369703	9606.ENSP00000275603	912
9606.ENSP00000332194	9606.ENSP00000333277	912
9606.ENSP00000387710	9606.ENSP00000258416	912
9606.ENSP00000467024	9606.ENSP00000388107	912
9606.ENSP00000221930	9606.ENSP00000222573	912
9606.ENSP00000464813	9606.ENSP00000379506	912
9606.ENSP00000300151	9606.ENSP00000377486	912
9606.ENSP00000484638	9606.ENSP00000216297	912
9606.ENSP00000258198	9606.ENSP00000401010	912
9606.ENSP00000416387	9606.ENSP00000327145	912
9606.ENSP00000216122	9606.ENSP00000262460	912
9606.ENSP00000497474	9606.ENSP00000354876	912
9606.ENSP00000347345	9606.ENSP00000293860	912
9606.ENSP00000366974	9606.ENSP00000414109	912
9606.ENSP00000366679	9606.ENSP00000244537	912
9606.ENSP00000366974	9606.ENSP00000346453	912
9606.ENSP00000358160	9606.ENSP00000346453	912
9606.ENSP00000450607	9606.ENSP00000355759	912
9606.ENSP00000344299	9606.ENSP00000231487	912
9606.ENSP00000366999	9606.ENSP00000255120	912
9606.ENSP00000339720	9606.ENSP00000354876	912
9606.ENSP00000388107	9606.ENSP00000370208	912
9606.ENSP00000386239	9606.ENSP00000479794	912
9606.ENSP00000318861	9606.ENSP00000361918	912
9606.ENSP00000352252	9606.ENSP00000386593	912
9606.ENSP00000429707	9606.ENSP00000497474	912
9606.ENSP00000356848	9606.ENSP00000356541	912
9606.ENSP00000414109	9606.ENSP00000367034	912
9606.ENSP00000254810	9606.ENSP00000417980	912
9606.ENSP00000379873	9606.ENSP00000263379	912
9606.ENSP00000386239	9606.ENSP00000254810	912
9606.ENSP00000352252	9606.ENSP00000479617	912
9606.ENSP00000363055	9606.ENSP00000355944	912
9606.ENSP00000349430	9606.ENSP00000352627	912
9606.ENSP00000352252	9606.ENSP00000350676	912
9606.ENSP00000435777	9606.ENSP00000346001	912
9606.ENSP00000346088	9606.ENSP00000403172	912
9606.ENSP00000481486	9606.ENSP00000477527	912
9606.ENSP00000483888	9606.ENSP00000268668	912
9606.ENSP00000009530	9606.ENSP00000353099	912
9606.ENSP00000496250	9606.ENSP00000270625	912
9606.ENSP00000409581	9606.ENSP00000483185	912
9606.ENSP00000484841	9606.ENSP00000216297	912
9606.ENSP00000358151	9606.ENSP00000303373	912
9606.ENSP00000375632	9606.ENSP00000466010	912
9606.ENSP00000221132	9606.ENSP00000351273	912
9606.ENSP00000358151	9606.ENSP00000340883	912
9606.ENSP00000216455	9606.ENSP00000261601	912
9606.ENSP00000348849	9606.ENSP00000359345	912
9606.ENSP00000230050	9606.ENSP00000420311	913
9606.ENSP00000497004	9606.ENSP00000449884	913
9606.ENSP00000361076	9606.ENSP00000339063	913
9606.ENSP00000359345	9606.ENSP00000346015	913
9606.ENSP00000346050	9606.ENSP00000339063	913
9606.ENSP00000383949	9606.ENSP00000252622	913
9606.ENSP00000346088	9606.ENSP00000278572	913
9606.ENSP00000457513	9606.ENSP00000321260	913
9606.ENSP00000355865	9606.ENSP00000351132	913
9606.ENSP00000460348	9606.ENSP00000268482	913
9606.ENSP00000449328	9606.ENSP00000346001	913
9606.ENSP00000375632	9606.ENSP00000307889	913
9606.ENSP00000319341	9606.ENSP00000393388	913
9606.ENSP00000463842	9606.ENSP00000262584	913
9606.ENSP00000227524	9606.ENSP00000199814	913
9606.ENSP00000342374	9606.ENSP00000360532	913
9606.ENSP00000363018	9606.ENSP00000429374	913
9606.ENSP00000418082	9606.ENSP00000346001	913
9606.ENSP00000340883	9606.ENSP00000490491	913
9606.ENSP00000361076	9606.ENSP00000341885	913
9606.ENSP00000369757	9606.ENSP00000420311	913
9606.ENSP00000439020	9606.ENSP00000259818	913
9606.ENSP00000260386	9606.ENSP00000499717	913
9606.ENSP00000416429	9606.ENSP00000359345	913
9606.ENSP00000381717	9606.ENSP00000424827	913
9606.ENSP00000428223	9606.ENSP00000447001	913
9606.ENSP00000272317	9606.ENSP00000389351	913
9606.ENSP00000365851	9606.ENSP00000269397	913
9606.ENSP00000354791	9606.ENSP00000349679	913
9606.ENSP00000276062	9606.ENSP00000360492	913
9606.ENSP00000243563	9606.ENSP00000412566	913
9606.ENSP00000434024	9606.ENSP00000480960	913
9606.ENSP00000484105	9606.ENSP00000224950	913
9606.ENSP00000304903	9606.ENSP00000266079	913
9606.ENSP00000420311	9606.ENSP00000361076	913
9606.ENSP00000379888	9606.ENSP00000339063	913
9606.ENSP00000470972	9606.ENSP00000363018	913
9606.ENSP00000346050	9606.ENSP00000346015	913
9606.ENSP00000363313	9606.ENSP00000368801	913
9606.ENSP00000312988	9606.ENSP00000384273	913
9606.ENSP00000348849	9606.ENSP00000403172	913
9606.ENSP00000346001	9606.ENSP00000346037	913
9606.ENSP00000375632	9606.ENSP00000270625	913
9606.ENSP00000327268	9606.ENSP00000369176	913
9606.ENSP00000496250	9606.ENSP00000375730	913
9606.ENSP00000363055	9606.ENSP00000335463	913
9606.ENSP00000296674	9606.ENSP00000339063	913
9606.ENSP00000429374	9606.ENSP00000496250	913
9606.ENSP00000457513	9606.ENSP00000497474	913
9606.ENSP00000265562	9606.ENSP00000287727	913
9606.ENSP00000309334	9606.ENSP00000341885	913
9606.ENSP00000377640	9606.ENSP00000403172	913
9606.ENSP00000389351	9606.ENSP00000262584	913
9606.ENSP00000375632	9606.ENSP00000262584	914
9606.ENSP00000379888	9606.ENSP00000309334	914
9606.ENSP00000464342	9606.ENSP00000359345	914
9606.ENSP00000360525	9606.ENSP00000475615	914
9606.ENSP00000326806	9606.ENSP00000362110	914
9606.ENSP00000230050	9606.ENSP00000472985	914
9606.ENSP00000358151	9606.ENSP00000367022	914
9606.ENSP00000216297	9606.ENSP00000483283	914
9606.ENSP00000460348	9606.ENSP00000360525	914
9606.ENSP00000296674	9606.ENSP00000341885	914
9606.ENSP00000282251	9606.ENSP00000254193	914
9606.ENSP00000309334	9606.ENSP00000354739	914
9606.ENSP00000272645	9606.ENSP00000282892	914
9606.ENSP00000309334	9606.ENSP00000359345	914
9606.ENSP00000435777	9606.ENSP00000447001	914
9606.ENSP00000301364	9606.ENSP00000385958	914
9606.ENSP00000215793	9606.ENSP00000360532	914
9606.ENSP00000267812	9606.ENSP00000326806	914
9606.ENSP00000357928	9606.ENSP00000360525	914
9606.ENSP00000495128	9606.ENSP00000267884	914
9606.ENSP00000357823	9606.ENSP00000258383	914
9606.ENSP00000363018	9606.ENSP00000403172	914
9606.ENSP00000298283	9606.ENSP00000222247	914
9606.ENSP00000360525	9606.ENSP00000301740	914
9606.ENSP00000312981	9606.ENSP00000363313	914
9606.ENSP00000452763	9606.ENSP00000359345	914
9606.ENSP00000221859	9606.ENSP00000470252	914
9606.ENSP00000494697	9606.ENSP00000361076	914
9606.ENSP00000311430	9606.ENSP00000379888	914
9606.ENSP00000311430	9606.ENSP00000362744	914
9606.ENSP00000262584	9606.ENSP00000348849	914
9606.ENSP00000346050	9606.ENSP00000362744	914
9606.ENSP00000346037	9606.ENSP00000362744	914
9606.ENSP00000156471	9606.ENSP00000360525	914
9606.ENSP00000414321	9606.ENSP00000367806	914
9606.ENSP00000296674	9606.ENSP00000354739	914
9606.ENSP00000240922	9606.ENSP00000384474	914
9606.ENSP00000497641	9606.ENSP00000199814	914
9606.ENSP00000360525	9606.ENSP00000360532	914
9606.ENSP00000477760	9606.ENSP00000437360	914
9606.ENSP00000326806	9606.ENSP00000221494	914
9606.ENSP00000221494	9606.ENSP00000261167	914
9606.ENSP00000326261	9606.ENSP00000221494	914
9606.ENSP00000262584	9606.ENSP00000375730	914
9606.ENSP00000296102	9606.ENSP00000357823	914
9606.ENSP00000276062	9606.ENSP00000355046	914
9606.ENSP00000278572	9606.ENSP00000496250	914
9606.ENSP00000317123	9606.ENSP00000360525	914
9606.ENSP00000389103	9606.ENSP00000472985	914
9606.ENSP00000354791	9606.ENSP00000233121	914
9606.ENSP00000497641	9606.ENSP00000351137	914
9606.ENSP00000263694	9606.ENSP00000497641	914
9606.ENSP00000360525	9606.ENSP00000392094	914
9606.ENSP00000431240	9606.ENSP00000385958	914
9606.ENSP00000221494	9606.ENSP00000475615	914
9606.ENSP00000429374	9606.ENSP00000418082	914
9606.ENSP00000358151	9606.ENSP00000438553	914
9606.ENSP00000464813	9606.ENSP00000496250	914
9606.ENSP00000232888	9606.ENSP00000423067	914
9606.ENSP00000221494	9606.ENSP00000355050	914
9606.ENSP00000177742	9606.ENSP00000295491	914
9606.ENSP00000339063	9606.ENSP00000341885	914
9606.ENSP00000360525	9606.ENSP00000387006	914
9606.ENSP00000483888	9606.ENSP00000327268	914
9606.ENSP00000449328	9606.ENSP00000346050	914
9606.ENSP00000366557	9606.ENSP00000360525	914
9606.ENSP00000497641	9606.ENSP00000475615	914
9606.ENSP00000478303	9606.ENSP00000255764	914
9606.ENSP00000301457	9606.ENSP00000483888	914
9606.ENSP00000498019	9606.ENSP00000359345	914
9606.ENSP00000363018	9606.ENSP00000386717	914
9606.ENSP00000424417	9606.ENSP00000360525	914
9606.ENSP00000254480	9606.ENSP00000252268	914
9606.ENSP00000221494	9606.ENSP00000301740	914
9606.ENSP00000230050	9606.ENSP00000496250	914
9606.ENSP00000389103	9606.ENSP00000363018	914
9606.ENSP00000430494	9606.ENSP00000425759	914
9606.ENSP00000418082	9606.ENSP00000346015	914
9606.ENSP00000389351	9606.ENSP00000346037	914
9606.ENSP00000449884	9606.ENSP00000260102	914
9606.ENSP00000221494	9606.ENSP00000472998	914
9606.ENSP00000379506	9606.ENSP00000270625	914
9606.ENSP00000435777	9606.ENSP00000309334	914
9606.ENSP00000290378	9606.ENSP00000224784	914
9606.ENSP00000262415	9606.ENSP00000236273	914
9606.ENSP00000389351	9606.ENSP00000359345	914
9606.ENSP00000494697	9606.ENSP00000367806	914
9606.ENSP00000414095	9606.ENSP00000376167	914
9606.ENSP00000363018	9606.ENSP00000359345	914
9606.ENSP00000296674	9606.ENSP00000420311	914
9606.ENSP00000469468	9606.ENSP00000324122	914
9606.ENSP00000435777	9606.ENSP00000298283	914
9606.ENSP00000462667	9606.ENSP00000266000	914
9606.ENSP00000227524	9606.ENSP00000360525	914
9606.ENSP00000310448	9606.ENSP00000368801	914
9606.ENSP00000375632	9606.ENSP00000463784	914
9606.ENSP00000483888	9606.ENSP00000423673	914
9606.ENSP00000367806	9606.ENSP00000428223	914
9606.ENSP00000379506	9606.ENSP00000278572	914
9606.ENSP00000363018	9606.ENSP00000270625	914
9606.ENSP00000435777	9606.ENSP00000377640	914
9606.ENSP00000362208	9606.ENSP00000318158	914
9606.ENSP00000435777	9606.ENSP00000346088	914
9606.ENSP00000360525	9606.ENSP00000351137	914
9606.ENSP00000354739	9606.ENSP00000361076	914
9606.ENSP00000375632	9606.ENSP00000363018	914
9606.ENSP00000230050	9606.ENSP00000413436	914
9606.ENSP00000317123	9606.ENSP00000497641	914
9606.ENSP00000379506	9606.ENSP00000359345	914
9606.ENSP00000360525	9606.ENSP00000361918	914
9606.ENSP00000494750	9606.ENSP00000358921	914
9606.ENSP00000184266	9606.ENSP00000362873	914
9606.ENSP00000392094	9606.ENSP00000337194	914
9606.ENSP00000346088	9606.ENSP00000420311	914
9606.ENSP00000447001	9606.ENSP00000403172	914
9606.ENSP00000311430	9606.ENSP00000341885	914
9606.ENSP00000262584	9606.ENSP00000386717	914
9606.ENSP00000266079	9606.ENSP00000400591	914
9606.ENSP00000346050	9606.ENSP00000298283	914
9606.ENSP00000435096	9606.ENSP00000403172	914
9606.ENSP00000370625	9606.ENSP00000255764	914
9606.ENSP00000424417	9606.ENSP00000497641	914
9606.ENSP00000354813	9606.ENSP00000274137	914
9606.ENSP00000354739	9606.ENSP00000341885	914
9606.ENSP00000431240	9606.ENSP00000346050	914
9606.ENSP00000348849	9606.ENSP00000496250	914
9606.ENSP00000451129	9606.ENSP00000268482	914
9606.ENSP00000375632	9606.ENSP00000359345	914
9606.ENSP00000363559	9606.ENSP00000310042	914
9606.ENSP00000390475	9606.ENSP00000340896	914
9606.ENSP00000346027	9606.ENSP00000222247	914
9606.ENSP00000308122	9606.ENSP00000417378	914
9606.ENSP00000357928	9606.ENSP00000497641	914
9606.ENSP00000311430	9606.ENSP00000278572	914
9606.ENSP00000466010	9606.ENSP00000341885	914
9606.ENSP00000300413	9606.ENSP00000360532	914
9606.ENSP00000355046	9606.ENSP00000274137	914
9606.ENSP00000363018	9606.ENSP00000341885	914
9606.ENSP00000324122	9606.ENSP00000246071	914
9606.ENSP00000342676	9606.ENSP00000295491	914
9606.ENSP00000301457	9606.ENSP00000360492	914
9606.ENSP00000416429	9606.ENSP00000361076	914
9606.ENSP00000435096	9606.ENSP00000354739	914
9606.ENSP00000449328	9606.ENSP00000418082	914
9606.ENSP00000326031	9606.ENSP00000311677	914
9606.ENSP00000398131	9606.ENSP00000341247	914
9606.ENSP00000310448	9606.ENSP00000337194	914
9606.ENSP00000360525	9606.ENSP00000319240	914
9606.ENSP00000354499	9606.ENSP00000425759	914
9606.ENSP00000480960	9606.ENSP00000346453	914
9606.ENSP00000360492	9606.ENSP00000419087	914
9606.ENSP00000266544	9606.ENSP00000360492	914
9606.ENSP00000369757	9606.ENSP00000481646	914
9606.ENSP00000360525	9606.ENSP00000358554	914
9606.ENSP00000452454	9606.ENSP00000252996	914
9606.ENSP00000360525	9606.ENSP00000199814	914
9606.ENSP00000389351	9606.ENSP00000393241	914
9606.ENSP00000366557	9606.ENSP00000497641	914
9606.ENSP00000323967	9606.ENSP00000392617	914
9606.ENSP00000401010	9606.ENSP00000348965	914
9606.ENSP00000346027	9606.ENSP00000420311	914
9606.ENSP00000221494	9606.ENSP00000358554	914
9606.ENSP00000317376	9606.ENSP00000245539	914
9606.ENSP00000209873	9606.ENSP00000360483	914
9606.ENSP00000246071	9606.ENSP00000412566	914
9606.ENSP00000299886	9606.ENSP00000258654	914
9606.ENSP00000301457	9606.ENSP00000346196	914
9606.ENSP00000496250	9606.ENSP00000341885	914
9606.ENSP00000360525	9606.ENSP00000451129	914
9606.ENSP00000301457	9606.ENSP00000369176	914
9606.ENSP00000429374	9606.ENSP00000354739	914
9606.ENSP00000263694	9606.ENSP00000360525	914
9606.ENSP00000300413	9606.ENSP00000393388	914
9606.ENSP00000326806	9606.ENSP00000335321	914
9606.ENSP00000449428	9606.ENSP00000263168	914
9606.ENSP00000357288	9606.ENSP00000354558	914
9606.ENSP00000483688	9606.ENSP00000257787	914
9606.ENSP00000386717	9606.ENSP00000496250	914
9606.ENSP00000296684	9606.ENSP00000407336	914
9606.ENSP00000320184	9606.ENSP00000053468	914
9606.ENSP00000366974	9606.ENSP00000434024	914
9606.ENSP00000470972	9606.ENSP00000496250	914
9606.ENSP00000358554	9606.ENSP00000497641	914
9606.ENSP00000497641	9606.ENSP00000215829	914
9606.ENSP00000360525	9606.ENSP00000215829	914
9606.ENSP00000302160	9606.ENSP00000383949	914
9606.ENSP00000392709	9606.ENSP00000268668	914
9606.ENSP00000259037	9606.ENSP00000274137	915
9606.ENSP00000315017	9606.ENSP00000323065	915
9606.ENSP00000299853	9606.ENSP00000415536	915
9606.ENSP00000342676	9606.ENSP00000357320	915
9606.ENSP00000306080	9606.ENSP00000419370	915
9606.ENSP00000346027	9606.ENSP00000270625	915
9606.ENSP00000359345	9606.ENSP00000447001	915
9606.ENSP00000342374	9606.ENSP00000246071	915
9606.ENSP00000377640	9606.ENSP00000222247	915
9606.ENSP00000296102	9606.ENSP00000431040	915
9606.ENSP00000429374	9606.ENSP00000346001	915
9606.ENSP00000367806	9606.ENSP00000463784	915
9606.ENSP00000369757	9606.ENSP00000428223	915
9606.ENSP00000296504	9606.ENSP00000362649	915
9606.ENSP00000485033	9606.ENSP00000312185	915
9606.ENSP00000497160	9606.ENSP00000253039	915
9606.ENSP00000379888	9606.ENSP00000359345	915
9606.ENSP00000346027	9606.ENSP00000278572	915
9606.ENSP00000301364	9606.ENSP00000466010	915
9606.ENSP00000373404	9606.ENSP00000315017	915
9606.ENSP00000458162	9606.ENSP00000275603	915
9606.ENSP00000359871	9606.ENSP00000452762	915
9606.ENSP00000428085	9606.ENSP00000389351	915
9606.ENSP00000346027	9606.ENSP00000369757	915
9606.ENSP00000314193	9606.ENSP00000296792	915
9606.ENSP00000258455	9606.ENSP00000369682	915
9606.ENSP00000359345	9606.ENSP00000307889	915
9606.ENSP00000363162	9606.ENSP00000490083	915
9606.ENSP00000311430	9606.ENSP00000354739	915
9606.ENSP00000346027	9606.ENSP00000449328	915
9606.ENSP00000177742	9606.ENSP00000254630	915
9606.ENSP00000278412	9606.ENSP00000358160	915
9606.ENSP00000309830	9606.ENSP00000470972	915
9606.ENSP00000389103	9606.ENSP00000386717	915
9606.ENSP00000426909	9606.ENSP00000268802	915
9606.ENSP00000431240	9606.ENSP00000296674	915
9606.ENSP00000398131	9606.ENSP00000296674	915
9606.ENSP00000419370	9606.ENSP00000360498	915
9606.ENSP00000346027	9606.ENSP00000389351	915
9606.ENSP00000458162	9606.ENSP00000258091	915
9606.ENSP00000318646	9606.ENSP00000346037	915
9606.ENSP00000301585	9606.ENSP00000403614	915
9606.ENSP00000254286	9606.ENSP00000494750	915
9606.ENSP00000335321	9606.ENSP00000357901	915
9606.ENSP00000389103	9606.ENSP00000379506	915
9606.ENSP00000367806	9606.ENSP00000354739	915
9606.ENSP00000429374	9606.ENSP00000389351	915
9606.ENSP00000251595	9606.ENSP00000348170	915
9606.ENSP00000463842	9606.ENSP00000346050	915
9606.ENSP00000428085	9606.ENSP00000348849	915
9606.ENSP00000377640	9606.ENSP00000420311	915
9606.ENSP00000497069	9606.ENSP00000391826	915
9606.ENSP00000296684	9606.ENSP00000430494	915
9606.ENSP00000303315	9606.ENSP00000286639	915
9606.ENSP00000298283	9606.ENSP00000496250	915
9606.ENSP00000420311	9606.ENSP00000447001	915
9606.ENSP00000379888	9606.ENSP00000348849	915
9606.ENSP00000495273	9606.ENSP00000496250	915
9606.ENSP00000272317	9606.ENSP00000303373	915
9606.ENSP00000458162	9606.ENSP00000286788	915
9606.ENSP00000360492	9606.ENSP00000417142	915
9606.ENSP00000480987	9606.ENSP00000261881	915
9606.ENSP00000354739	9606.ENSP00000348849	915
9606.ENSP00000362441	9606.ENSP00000352252	915
9606.ENSP00000463784	9606.ENSP00000361076	915
9606.ENSP00000225430	9606.ENSP00000420311	915
9606.ENSP00000263774	9606.ENSP00000457513	915
9606.ENSP00000354580	9606.ENSP00000225969	915
9606.ENSP00000389351	9606.ENSP00000377640	915
9606.ENSP00000291295	9606.ENSP00000378323	915
9606.ENSP00000281453	9606.ENSP00000336868	915
9606.ENSP00000301788	9606.ENSP00000268711	915
9606.ENSP00000379506	9606.ENSP00000222247	915
9606.ENSP00000400591	9606.ENSP00000254193	915
