protein1	protein2	score
Q96A47	Q9UBR4	694
P98175	Q15459	694
P98175	O15042	694
Q8TBF4	Q13435	694
Q9UN74	Q9Y5I1	694
Q8WVR3	Q9H169	694
Q7L5Y9	Q9H7D7	694
Q9ULM6	O75175	694
P27797	Q14697	694
Q9Y586	P40426	694
Q13131	O75385	694
Q8IWX8	P26368	694
Q13123	Q96NB3	694
O14950	P35579	694
Q9NZN8	Q9ULM6	694
P63104	Q02750	694
P21283	Q93050	694
O43395	Q8N5F7	694
Q13123	Q9HCS7	694
P67870	Q99496	694
Q70Z53	Q8IWX8	694
O15342	Q96NT0	694
O43290	P49756	694
Q9Y388	Q8N5F7	694
Q49AN0	Q8WW24	694
Q9NZJ0	Q92905	694
Q9BYU1	O94829	694
Q9NYL9	O75167	694
P17022	Q9NWS9	694
Q06609	O43543	694
Q9BQE3	Q8N4U5	694
Q8IWX8	Q8WVK2	694
P09234	Q9BRX9	694
Q9BRX9	Q2TBE0	694
O15541	Q13123	694
O75746	Q9UJS0	694
Q9HC44	A5YKK6	694
Q13885	P68366	694
Q15428	P10809	694
P98175	Q13123	694
P0DPB6	Q9UBK9	694
P51843	P62508	694
Q8NAF0	Q86U06	694
Q9BRX9	Q9BZL1	694
Q92782	O75177	694
Q9ULQ0	Q9NVK5	694
Q8WZ19	Q14315	694
Q13435	Q01081	694
P38432	P61289	694
Q15428	Q12931	694
P58753	Q13555	694
Q9NQ29	Q8IWX8	694
Q9NZB2	P09651	694
P51149	P24386	694
P63279	Q8N2W9	694
Q8IVV7	Q9H7D7	694
Q9P0W2	Q15428	694
Q92917	O43172	694
O15042	P52756	694
Q13595	P49759	694
P28074	Q16401	694
Q8IWI9	Q13185	694
P67809	Q96EY7	694
Q01081	Q8N5F7	694
P16989	P67809	694
Q13190	Q9NYM9	694
Q70Z53	Q13435	694
Q9UPT5	Q9NV70	694
Q9H6E5	P62312	694
P09234	P98175	694
Q96EP1	P51668	694
Q13114	Q9HAV5	694
Q15797	P46937	694
Q9C0C2	Q9H9A5	694
P62979	Q04206	694
P83916	Q9H2P0	695
P31150	Q13636	695
Q8IY18	Q8IX21	695
P25815	P04271	695
Q9UHD2	P40222	695
Q9BYG4	Q9H4E5	695
Q8TE02	Q96EB1	695
Q92530	P25787	695
Q08117	O95475	695
O43399	Q96J77	695
O94763	P05423	695
Q15014	Q9Y265	695
Q16829	Q16539	695
Q7L5N1	Q9UK73	695
Q12933	P08238	695
Q52LR7	Q05BQ5	695
Q9NQL2	Q9Y2Q5	695
Q15398	Q14974	695
P62906	Q5QNW6	695
O75379	O14662	695
P55735	P48729	695
Q96PU4	Q13547	695
Q69YN2	O95926	695
Q08945	Q01831	695
Q15370	Q9C0C7	695
O94905	Q96GF1	695
P07900	P50750	695
Q6QNY1	Q9UL45	695
O00194	Q9BV36	695
O00308	O94762	695
Q9BVT8	O94905	695
P50613	P50750	695
P04637	P63104	695
P16070	P04626	695
P61956	Q9UHP3	695
Q9UMX1	P10070	695
P11137	P13861	695
P57740	Q9UBP0	695
Q9UKZ1	Q9BXU3	695
Q92989	Q9BSV6	695
Q6ZU15	Q9UHD8	695
O15084	Q5H9R7	695
Q6ULP2	Q9UMZ2	695
P28161	P09488	695
Q92519	Q7L5Y6	695
Q9NWX5	P24928	695
P25786	Q9GZU8	695
Q7L5N1	Q9Y4B6	695
Q96GY3	P28749	695
Q9NX08	A5D8V7	695
O75953	Q92598	695
Q9NWB7	Q8WYA0	695
O60884	P31689	695
O00189	Q9Y6B7	695
P62195	Q5VYK3	695
P56945	Q14511	695
O14994	Q92777	695
Q92481	P05549	695
Q9UGN5	Q01831	695
P62258	Q9UPU9	695
P63165	Q96B23	695
P51148	Q15075	695
Q02241	Q7RTP6	695
P17612	Q96SN8	695
Q9NUL7	Q96CM3	695
Q86XE0	Q13596	695
P06753	P0C1Z6	695
P30281	P12004	695
Q8IUF1	Q9BRT8	695
Q86UC2	Q96C74	695
Q8WXE1	Q92547	696
Q9NYF8	Q9H307	696
O43189	A6NHQ4	696
Q9BPZ3	O95071	696
Q9UPY3	Q9H9G7	696
Q04912	P22681	696
P19367	O60260	696
Q8WXE9	P53680	696
Q5FBB7	O60216	696
Q9H0F7	Q8NFJ9	696
O75879	Q9H0R6	696
Q9UHF7	Q13363	696
P57678	Q8TEQ6	696
O95704	O94844	696
Q13114	Q13490	696
Q9HD36	O43521	696
P13473	P11142	696
P06400	P35232	696
Q16531	Q5JTW2	696
Q9BPU6	O14531	696
O15357	P00533	696
Q96Q05	Q96KC9	696
O14544	Q93034	696
Q3MHD2	Q99700	696
O60260	Q8IXI1	696
Q96F07	Q9NYB9	696
Q9Y5U2	O60306	696
O14818	Q5VYK3	696
Q9NWN3	Q8TB52	696
P46937	P62258	696
Q9UBY9	Q9UJY1	696
P62834	Q12967	696
O95721	P54920	696
P32780	Q01831	696
O14867	Q9Y5Q3	696
Q9NZQ3	P62993	696
P52198	O43157	696
P04899	P50151	696
Q92769	Q14202	696
Q12996	Q92797	696
P19878	P60953	696
P62304	O95149	696
Q09472	P20248	696
Q06330	Q9Y618	696
Q6PF05	Q6IPM2	696
O75293	Q96LI5	696
Q9UH99	Q9Y297	696
Q8IW19	Q08945	696
Q13409	Q96FJ2	696
Q8NI77	P36873	696
Q9UL33	O75865	696
Q9Y3C8	O94874	696
P63279	Q06609	696
P19484	P62258	696
P51532	P10275	696
P22612	P22694	696
Q9Y3C5	Q9Y2X8	696
P02545	P36956	696
Q4G0J3	Q15020	696
Q6PI98	Q9Y265	696
P21281	Q9Y487	696
Q96LL9	Q9NX14	697
Q15388	Q70CQ3	697
Q9UQK1	P46976	697
P01344	P08833	697
Q99614	Q9P0L0	697
Q9GZM5	Q9BSR8	697
Q14232	Q96NY8	697
P02647	O95477	697
P55072	P04114	697
P79522	Q15415	697
Q9NRL3	Q9NVK5	697
Q9BRX9	Q9HCS7	697
O96018	Q9NWT6	697
Q9ULK4	Q14994	697
O60506	Q9NZB2	697
Q8N371	A6NED2	697
Q8NHV4	P23258	697
P60842	P11940	697
Q9H1M4	Q9NZ32	697
Q96A08	Q9H0E9	697
Q9Y2X0	Q71F56	697
P06241	P27986	697
P09874	Q04206	697
Q03167	P01137	697
Q6PF06	P82673	697
Q96PU5	Q96B67	697
Q8IZD4	Q6P2E9	697
P35568	Q8N3Y1	697
Q99459	Q9H211	697
O95210	P11216	697
Q96S15	Q8WTX7	697
Q12972	P62140	697
Q96A08	Q52LR7	697
Q14839	Q96KM6	697
P42568	O00472	697
Q8IY81	Q9BYG3	697
Q9BQ95	O43674	697
O95292	Q9BXB5	697
Q96HR9	Q9NZS2	697
P26358	Q13330	697
P61201	P61081	697
Q96A08	O43257	697
P85037	Q76L83	697
O95405	P36873	697
P11137	P17612	697
P05067	P10636	697
P62304	O95400	697
Q15831	P07900	697
Q9UHV7	O95988	698
Q9NSE2	Q15370	698
Q96FV9	P82979	698
Q12950	Q9NU39	698
Q8NDV3	Q9UQE7	698
O75448	Q86YW9	698
Q8IYD2	O14530	698
Q12846	Q13277	698
O00151	P35609	698
P11940	Q5U5Q3	698
Q9HCU9	Q16576	698
Q9Y6H1	Q8WYQ3	698
Q13619	Q8NA75	698
Q5T3J3	Q13185	698
Q9NTI7	Q92874	698
Q15648	Q14994	698
Q9UP83	Q96IQ7	698
Q6P2I3	Q96GK7	698
B2RU33	Q86YR6	698
Q9BRX5	Q08945	698
O15342	Q3ZAQ7	698
P60520	O75385	698
P10415	P22736	698
Q9NXL9	P40692	698
Q68DV7	O14641	698
Q9H1M0	O15294	698
Q96N95	P59923	698
P04637	O14980	698
Q9H871	O60381	698
Q12906	O95793	698
Q5SSQ6	P35222	698
Q8IUQ4	P09622	698
O95361	Q309B1	698
O00425	Q9Y6M1	698
P78396	Q9H211	698
Q6ZNC4	O75446	698
Q9ULU4	P68400	698
Q9H0F6	P07098	698
O00399	P47755	698
Q9Y5N6	O43913	698
O95983	A8MW92	698
Q13191	O43639	698
P01213	Q9Y5L4	698
Q9BTX3	Q9NQC3	698
O00308	O14641	698
Q8NEF3	Q8N6V9	698
Q9BQ65	Q9BZJ0	698
P25440	Q86YD7	698
P63010	Q5U5Q3	698
O75582	Q16539	698
Q8WV99	P62195	699
Q96S21	Q15370	699
Q9BT78	O95704	699
O15442	P46020	699
Q96EK6	P21695	699
Q9H165	Q14839	699
O15514	O00308	699
O14669	P46937	699
P01569	A0A087WWS6	699
Q9UHV7	O95402	699
Q13356	Q92733	699
Q13425	Q9NY99	699
P61769	P49792	699
O43815	O95819	699
Q8TF74	O43639	699
P56381	P18859	699
P48643	Q13371	699
Q93074	O95402	699
D6RC18	Q9Y5U2	699
P57086	Q9UNY5	699
O15392	Q96G25	699
O14744	Q86U06	699
P56381	P56385	699
Q15397	Q8TDN6	699
Q96MU7	P49760	699
Q9Y2U5	P63104	699
P49720	Q9Y3I1	699
Q9BYV8	Q96EY5	699
O75791	P40818	699
Q9UJX3	Q9H6Y5	699
Q9BTT0	P39687	699
Q9GZT8	Q9UK41	699
Q8N8Y2	Q9Y487	699
Q9P206	O43639	699
P0CG48	Q8TF42	699
Q9Y383	P78362	699
P33993	P62805	699
P01562	P05014	699
Q13247	Q13242	699
Q8WUD4	O95926	699
P62487	P25791	699
Q12873	Q9UBB5	699
Q6IBS0	P68032	699
Q96M27	Q15436	699
P05412	Q96EB6	699
Q9BWU1	O95402	699
Q9P0V3	O14908	699
Q9BZH6	O43592	699
Q13451	P10275	699
Q8TD17	Q6NUN9	699
Q99909	Q7RTT5	699
Q07889	Q15811	699
Q15468	Q6UVJ0	699
Q8IYS0	Q3KR37	700
Q9H169	Q86SZ2	700
Q8IY57	Q14186	700
O60264	Q8IXM2	700
Q15697	Q8NBB4	700
Q9NSY0	Q9UHY1	700
P34931	Q9UNE7	700
Q8N5P1	Q9NY65	700
Q15388	O94826	700
O43617	Q5T7N3	700
P02649	P10636	700
P21281	Q9Y4E6	700
Q9Y487	Q96NT0	700
Q8WXD5	P08621	700
P08238	Q96GD4	700
P42695	O95347	700
Q8N5I2	Q8NEZ2	700
Q9BWX1	Q15170	700
Q8NB25	Q9NZQ0	700
Q5TC82	Q9H9A5	700
Q9UFG5	Q8WU76	700
Q9Y5B9	Q01831	700
Q9C086	P0C1Z6	700
O15392	Q9BUE0	700
Q969R8	Q1RMZ1	700
P19174	Q16620	700
P09874	P62805	700
P07237	O43852	700
Q8IUR0	Q5T7N3	700
Q93009	O15169	700
Q6IQ22	P31150	700
O94973	P00533	700
P46109	Q99704	700
O75461	Q13185	700
P22694	Q9Y2B9	700
Q9NZC7	O14641	700
O00308	Q9H0M0	700
Q9H2C0	P07197	700
Q9C040	O75382	700
O95292	Q9H4L5	701
O94921	Q00537	701
Q14088	Q676U5	701
Q14241	Q6PD62	701
P0C0E4	Q9GZU8	701
P46926	Q8TDQ7	701
Q96RY5	Q9UHA2	701
P27986	P03372	701
P98175	Q8IX12	701
O15357	Q7LG56	701
Q9UN86	Q14258	701
Q9H7L9	Q16576	701
P60510	Q66LE6	701
Q8NBB4	P17028	701
Q86W42	Q53F19	701
Q8WUM4	Q99961	701
Q9P2N6	A8MW92	701
P00533	Q92625	701
Q9H9A7	P49006	701
O95072	Q9UQE7	701
P28702	P10826	701
P30533	P98164	701
Q9NWU2	Q9UL63	701
Q5T7P8	Q9BQG1	701
Q99958	P63151	701
Q49AN0	P49674	701
Q5HYW2	Q7L576	701
Q8N8R7	Q5U623	701
P62699	Q8IUR7	701
Q14694	Q9UPN7	701
Q4G0J3	O43390	701
Q96MT8	Q86XR8	701
O95400	P63162	701
Q8TEW0	Q13625	701
Q9BRX9	Q9UNP9	701
O95630	O43633	701
Q9UHD1	P08238	701
P45973	Q9BZ95	701
Q05519	Q8WXA9	701
P06756	Q05397	701
P82909	P09622	701
Q6ZUJ8	O43639	701
Q9UHW9	Q6DKI2	701
Q5T124	P55072	701
Q96FK6	Q76FK4	701
Q9UNY5	Q6R2W3	701
O60244	Q14994	701
O60942	Q9UKX7	701
O60885	P40937	701
Q15691	P10636	702
P61956	Q12888	702
O95210	O15488	702
P24534	P55198	702
Q8WXH6	Q9GZU8	702
O75317	P62068	702
Q9H1Y3	Q13144	702
O60260	O15354	702
Q76LX8	P04275	702
Q96J02	Q96B67	702
Q8NI27	Q53F19	702
Q5VX52	Q9UKI8	702
P38398	Q14191	702
P36575	Q96IT1	702
Q04726	O95231	702
Q9H6R4	Q96NT1	702
B2RU33	Q9Y592	702
P38398	O15360	702
P78362	Q9NWB6	702
O75170	Q14694	702
Q9BRX9	P41223	702
P33993	Q96QK1	702
P62993	Q96P48	702
Q9HCI5	Q96D98	702
P38398	P54274	702
Q15363	Q13445	702
P61970	P37198	702
Q9BYE7	Q9HAH7	702
Q9ULK4	Q86YW9	702
Q9UH99	P20339	702
Q9UKV3	P49760	702
P60510	Q14738	702
P11142	P0DMV8	702
Q9BV40	O00161	702
Q02040	Q9H8G2	703
P21802	P62993	703
Q9Y383	P49760	703
Q13136	P62714	703
Q4VC05	O96019	703
Q96F63	Q15696	703
O00567	Q9BVP2	703
O75293	A5YKK6	703
Q8NC24	O95747	703
Q7Z3B3	Q9P2N6	703
Q4VC05	Q6AI39	703
P48730	Q49AN0	703
Q9UJW3	Q9UHA3	703
P31150	P51151	703
Q9H902	Q9H6H4	703
Q9Y580	Q13868	703
O60264	Q9UIF9	703
Q9NPG3	Q9NVP2	703
Q8IYT2	P62306	703
Q9H0E2	P0CG48	703
O00232	P60228	703
Q9BRX9	Q9BZJ0	703
Q06587	Q3KNV8	703
Q969H0	O75592	703
Q9Y297	Q86T82	703
Q92613	Q8WYH8	703
O60506	O43390	703
Q8NCD3	Q9NYP9	704
Q09472	Q13363	704
Q9UI30	Q9BV44	704
O95166	Q9NT62	704
O75379	Q8WVM8	704
Q8WXA9	Q9BRL6	704
Q9UM11	P31350	704
Q86UP2	Q01850	704
P05067	P02766	704
Q7Z6R9	P05549	704
P63104	P27348	704
O15392	Q96HR3	704
P28070	Q16401	704
P17022	P57086	704
Q15691	Q7Z460	704
Q9Y3I1	Q969U7	704
Q8N165	Q8IYL3	704
Q08211	Q12906	704
P16885	P04626	704
Q59EK9	Q15811	704
Q99594	P46937	704
Q92769	O75182	704
Q9UL33	Q9Y296	704
Q9UPV9	Q8IXI2	704
Q14974	Q9UKX7	704
P26640	P24534	704
O95249	Q9NYM9	704
Q8WUD4	O60508	704
O95793	O15226	704
P63167	Q9C0C7	704
P17535	P17275	704
Q96A08	Q9H2F5	704
Q9NWZ8	Q8TEQ6	704
Q9UBU6	Q9UBV2	705
Q13616	Q96ME1	705
Q6PJ61	Q13616	705
Q9Y678	P04233	705
Q96CS3	O94905	705
Q15047	Q9NWR8	705
P06753	P67936	705
Q86V81	Q69YN4	705
P07711	P09668	705
O14744	Q9Y4Z0	705
P49841	Q8N4C6	705
Q969P5	Q13616	705
Q92997	Q53G59	705
Q9UBV2	Q96CS3	705
Q9P2H3	Q9H7X7	705
P53618	P84077	705
P40855	Q96CS3	705
Q8IUR0	A5PLN9	705
Q96CW5	Q08380	705
Q05639	P24534	705
Q8N531	Q13616	705
Q9Y5Q8	Q86U86	705
Q13438	Q96DZ1	705
Q86XT2	Q99816	705
O75293	Q9ULM6	705
Q6PCT2	Q13616	705
P31943	P22626	705
P35637	Q13148	705
Q5SW96	Q9H668	705
Q86V81	Q86W42	705
Q86V81	Q96T37	705
O43432	Q04637	705
Q15393	Q96F63	705
Q86TM6	O75477	705
Q9NRA8	Q8ND56	705
Q13595	Q9BRL6	705
Q96A05	O95670	705
Q12857	O00712	705
Q9H2L5	Q13043	705
P31749	Q13153	706
Q9BXU3	O75175	706
Q6PF06	Q8NC60	706
Q9HAU4	P46934	706
O95067	Q99640	706
Q8IUR0	Q9Y2L5	706
P12931	P07948	706
H0YNG3	P61009	706
Q96KC9	P48553	706
Q7Z392	O43617	706
Q9Y6B7	Q9H609	706
O00214	Q86VP1	706
P11387	P23246	706
P30305	P61981	706
P01106	Q9Y265	706
Q8NF99	Q6R2W3	706
O43395	Q9P0M2	706
Q8WYA6	O75934	706
O14524	P62826	706
Q9H845	P11182	706
Q15653	Q9NWT6	706
Q7Z422	Q9Y3F4	706
Q9UBW8	O94844	706
Q29RF7	Q96FF9	706
Q96AJ9	Q5QGZ9	706
P04637	P61978	706
Q05639	Q14166	706
Q9NZN8	Q9C0C2	706
P28698	Q8NBB4	706
Q96DE5	Q9H6Y5	707
P61968	Q96A47	707
Q13509	Q9BQE3	707
O75431	Q9NX63	707
P55347	P26583	707
O60941	Q13884	707
P48023	Q92851	707
O15460	Q6UN15	707
Q9Y5B8	P23258	707
O60684	P52294	707
Q99832	Q13371	707
Q86VP6	Q93034	707
O75665	Q15154	707
Q15717	P26599	707
Q7Z6M2	Q13616	707
O00308	P19387	707
P61978	O75525	707
Q16531	P61201	707
Q99942	P62837	707
Q9BVT8	Q71RG4	707
Q4VC05	Q86U86	707
Q9UK96	Q13616	707
Q9BRK0	Q9H6H4	707
Q14146	Q76FK4	707
Q99747	Q8NFX7	707
P20338	P31150	707
Q9BZJ0	Q9Y5U2	708
O43237	P51808	708
Q9H6L2	Q9UPM9	708
Q96SD1	O43741	708
Q92793	P63279	708
P50395	Q13636	708
P25440	O43791	708
Q12983	P10415	708
Q92800	Q9Y483	708
Q86WT6	Q8TDH9	708
P14136	Q16352	708
P40763	P04626	708
Q9Y6X2	Q04206	708
O60749	Q9UBQ0	708
Q13107	P19474	708
O00165	P01583	708
O75791	P00533	708
P63165	Q06609	708
P60520	Q9Y4P1	708
P62304	P54105	708
Q8WUE5	Q9H269	708
Q14157	Q13283	708
O60674	P00533	708
P31323	Q92667	708
O95628	A5YKK6	708
Q9H5X1	Q9H6Q4	708
Q8IUR7	Q9UL63	708
Q86YP4	Q9ULU4	708
Q6IE81	P40337	708
Q92793	O43474	708
Q96HR9	Q00765	708
Q9Y5Q8	Q969F1	709
P20290	Q96K17	709
Q6DKI2	O15439	709
O75379	Q12846	709
Q96KM6	Q16576	709
P0C0S5	Q9UBU8	709
O14977	Q07866	709
P49407	Q00610	709
P60660	P60953	709
P48549	P48544	709
Q15287	O75400	709
P06400	Q15329	709
Q15311	P53680	709
Q5QGZ9	O43752	709
Q3KR37	Q96HH9	709
P67809	O43390	709
Q13416	P33991	709
Q8N1G0	Q9H2G4	709
Q8N6D5	Q9NZI7	709
P0CG48	Q05086	709
P01138	P08138	709
Q9BVA1	O95834	709
Q6STE5	Q92922	709
P49418	Q10567	709
O43681	P11441	709
Q96MA1	Q13363	709
Q92968	P40855	709
Q13838	Q09161	709
Q92945	P09651	709
P61024	P24864	709
Q15542	Q9HBM6	709
Q1MSJ5	Q9BTE1	709
P62993	O00750	709
Q15398	P18754	709
Q96I51	O95900	710
P12318	P27695	710
Q9Y4A5	Q9H2F5	710
Q15438	Q3KP66	710
Q15904	Q93050	710
Q49A88	Q86T90	710
Q9Y3B2	Q9Y580	710
P41252	P41250	710
P21796	Q9Y277	710
Q13114	Q13489	710
Q14451	Q8IWV1	710
Q08211	P24928	710
Q9H967	Q9NRZ9	710
Q9Y296	Q9BZR8	710
Q9P2G9	Q13618	710
O00303	Q9H6J7	710
P33151	P35221	710
Q7L775	Q9NPC3	710
Q9Y2U5	P62258	710
O95257	Q8TED9	710
O95831	O43920	710
Q96CD0	P63208	710
Q6ZVN7	Q9UNM6	710
Q15029	P04792	710
Q13489	Q9Y4K3	710
Q1MSJ5	Q49A88	710
Q8WXB1	Q9NZL4	710
Q9HCM9	Q9Y577	710
Q04726	Q5TAB7	710
Q8N163	O95816	710
P63211	Q9NRM2	710
Q9NPI1	Q9UKX7	710
Q9BQD3	P09493	710
Q9P286	O96013	710
Q96FV9	Q9UHR5	710
Q6ZVN7	Q13200	710
Q9UEU0	O60499	710
Q96A08	Q8IW19	711
Q8IUH5	P42858	711
Q9UHJ3	Q9NP66	711
P49321	O14929	711
O75170	Q8N8A2	711
Q9H2F5	Q86VZ6	711
O60346	Q6ZVD8	711
P84077	P84085	711
Q12834	P38936	711
P42858	P61086	711
P53609	P49354	711
Q5T0L3	Q14C86	711
Q15942	Q8WWV3	711
O94913	Q92989	711
P29374	Q05195	711
P49711	P06748	711
Q9UKD2	O95478	711
O14561	Q9NRP4	711
Q9BXS6	P49792	711
P31943	P52597	711
Q9Y6J0	Q9NVP2	711
P0DJD3	Q96PQ6	711
Q86YP4	A8MW92	711
Q14118	P46939	711
Q96JJ3	Q8N1I0	711
Q96FW1	P51965	711
Q07820	O43741	711
Q03135	P55072	711
O75880	O75251	711
Q8NA61	P40692	711
O95630	Q14677	711
P06493	P07948	711
Q8TBX8	Q15059	711
Q9H4P4	Q9NSB8	711
Q9H0W7	Q9Y5Z7	711
Q9NR21	Q96A37	711
A5D8V7	Q8WYA0	711
Q96HF1	Q9UL63	712
P98175	Q15427	712
Q08211	O95793	712
Q13011	Q9HCC0	712
P63010	Q0JRZ9	712
O14920	P08238	712
O14490	Q12959	712
Q86W74	O75882	712
Q9H1X1	P60228	712
O95931	Q9BYE7	712
Q96GX8	Q13432	712
Q9NRW7	P54920	712
P21108	P60891	712
P28065	P62333	712
P98170	Q92851	712
P62837	Q15386	712
P52597	Q14103	712
O43399	Q16890	712
Q15397	P46087	712
Q99873	P09651	712
Q6NZY4	Q9NQT4	712
Q9Y5B9	Q8WVC0	712
Q9P2Y4	Q8N680	712
Q9NY27	O75663	712
Q9Y2X3	Q9UHK0	712
P15336	P53567	712
Q9H2C0	Q16352	712
Q8WTR2	P13196	712
P52306	Q92737	713
Q8N1B4	Q53HC9	713
Q9UGN5	Q8IW19	713
O94763	Q9NW08	713
Q13547	Q13263	713
O43617	Q9P2M4	713
Q68CP9	Q9UKX7	713
P78362	Q15287	713
Q6ZVN7	Q99460	713
P0DP23	O95259	713
P48378	Q92949	713
Q07820	Q9Y478	713
P19338	Q4G0J3	713
P54652	Q92598	713
O14497	Q8WUB8	713
P57740	P12270	713
Q15008	Q6ZVN7	713
Q9BQ65	O95926	713
Q13547	Q9NP66	713
Q16543	P31749	713
Q15038	Q9BQY4	713
Q92769	Q9NP50	713
Q13480	O75791	714
P31946	Q9Y2U5	714
Q96IF1	Q9NRM7	714
Q9P2Y4	O94776	714
P56377	Q9UMZ2	714
Q9Y508	P51668	714
Q9UMR3	P53004	714
P06132	Q96KN1	714
P53677	O00203	714
O43143	P16383	714
Q96LL9	P56181	714
P01568	P05013	714
P33993	P12004	714
Q15942	Q8IX12	714
Q8TAM2	Q9BXC9	714
Q6ZVN7	P62191	714
Q13526	P01106	714
Q9P206	Q92558	714
Q15427	O43143	714
P62191	Q8TAA3	714
Q8IY31	Q8TDR0	714
Q9UEU0	A2RRP1	714
O43143	Q13435	714
Q92900	Q09161	714
Q9Y5N6	Q969G2	714
Q8TF65	Q9P0V3	714
P0C0S5	Q05BQ5	714
O75293	Q9Y6R4	714
D6RC18	Q96NB3	714
O43143	Q8IWX8	714
Q8IYS0	Q96HH9	714
P60953	Q14155	714
Q9UNM6	Q05086	714
Q1MSJ5	Q9UJW0	714
O95819	Q13033	714
Q96I25	Q15696	715
P51665	O00233	715
P25786	Q16186	715
P24928	Q8IXW5	715
Q07955	Q01081	715
Q00839	Q9Y297	715
Q96LR5	P38398	715
O75461	Q8N344	715
P42858	Q9BYW2	715
P38398	P61088	715
P62491	Q96CV9	715
Q8IXM2	Q12830	715
Q969T4	P38398	715
Q9UNN5	Q13616	715
P62258	Q6ICG6	715
Q9Y277	P45880	715
Q9Y383	Q9BRL6	715
P38398	P51965	715
P05556	P06756	715
Q9H9Y4	P19387	715
P53567	Q9Y2D1	715
Q15583	Q13363	715
Q9H3H9	P51784	715
P28062	P62195	715
Q9HAV5	Q13077	715
P01106	P61964	715
Q6P582	O95881	716
Q9Y244	O95456	716
Q9H1Y3	Q9UI10	716
P78396	P33991	716
Q9BX40	P26196	716
Q9H4M9	Q9H1K0	716
P28066	Q92530	716
P67870	Q3KNV8	716
P13747	P30511	716
P51170	Q96PU5	716
Q8N8A6	Q76FK4	716
P57740	Q14974	716
O00463	Q13114	716
Q8NF99	Q8N0Y2	716
Q9UHV7	Q14994	716
Q14CS0	Q15435	716
O75293	O75175	716
P25205	P24941	716
Q9Y5K6	P52907	716
Q9NZN8	Q5TC82	716
Q15906	P12524	716
O75787	Q13488	716
Q13610	Q13619	716
Q13416	P24941	716
P53680	Q10567	716
P12004	P13010	717
P17535	Q9NR55	717
P43246	P38398	717
O95155	P62837	717
P09326	Q96NZ9	717
P58753	Q9Y4K3	717
Q9UNK0	Q13277	717
O60346	Q15599	717
Q7L5N1	Q8WXC6	717
Q9P2M7	P62258	717
P61962	Q9HAH7	717
Q92769	Q8N344	717
Q9BRL6	P49760	717
Q9P2R6	Q13547	717
P05014	P32881	717
Q9Y3A6	P49755	717
Q8IY57	Q969R5	717
Q9Y448	Q9UMS4	717
P49721	Q05086	717
Q86UP2	P61586	717
Q8TDM0	Q96EV8	717
O95218	P78356	717
P06576	P18859	717
Q13263	Q9UPN9	717
P18848	P01100	717
P61978	Q96PU8	717
Q92793	P42226	717
Q96F07	Q9UPY6	717
Q15942	Q9NNX1	717
P11245	Q9NQZ5	717
Q9Y296	Q96KC9	717
Q96JM3	P45973	717
P51532	Q13547	717
Q13627	Q9BRK4	717
P50616	Q9ULM6	717
Q7Z6J9	Q92989	717
O95613	Q96SN8	718
Q4LE39	Q9NP50	718
P61421	Q8N8Y2	718
Q9Y230	Q9H6R7	718
Q13422	Q13363	718
Q4VC05	Q9NPI1	718
Q16526	O00327	718
Q96L46	P20810	718
Q92918	P00533	718
O43707	P00533	718
O43189	Q96JN0	718
P51991	P35637	718
Q03112	Q13363	718
P00533	Q02297	718
O14543	P00533	718
O00512	Q9BRQ0	718
Q9Y5B9	Q6PD62	718
Q14498	O75400	718
Q8IY63	Q4VCS5	718
P07949	P00533	718
Q00534	Q7L590	718
P24928	P51531	718
Q13243	P62306	718
Q8TAC1	P09105	718
Q86VZ6	P12524	718
Q6ICG8	Q8IWI9	718
P00533	Q13322	718
P10644	P22612	718
P00533	P49798	718
Q9GZP9	Q13438	718
P35250	O60885	718
P11142	Q71U36	718
P11712	P33260	718
P00533	Q13153	718
Q9NWT6	Q9Y283	718
Q86VZ6	Q9H0E9	718
Q13573	O43290	718
P36957	Q02218	718
P55201	Q8WYH8	718
Q9UGK3	P00533	718
Q8WUI4	P27348	718
P06730	O00571	718
O60603	P00533	718
P55201	Q92794	718
Q9UHR6	Q9Y5U2	718
Q8N443	Q96LI5	719
O14818	Q969U7	719
P63279	P61769	719
O75477	Q9UKV5	719
Q7Z3J2	Q9NX08	719
O95278	Q9UQK1	719
P46100	O60934	719
P43686	Q8TAA3	719
Q9UJU2	Q9UBE8	719
P07910	O60812	719
Q96HY6	Q9Y3C8	719
Q00613	P34932	719
Q96EV8	Q9NUP1	719
P28062	P17980	719
P10588	Q15777	719
P08047	Q99612	719
P14859	P38398	719
Q16531	Q13547	719
Q9H7C4	P08670	719
Q92769	Q9C0K0	719
P12931	P49407	719
Q96KQ7	Q96T88	719
Q09472	P38936	719
Q8N3R9	Q8IY63	719
P61966	P63010	719
Q13547	P23771	719
P46934	P08069	719
P56385	P18859	719
P0DMV8	P25685	719
Q9NRC8	P17480	719
P31749	Q16539	719
Q00839	P24928	719
Q96IK5	Q96GT9	719
Q9Y3Q8	Q15714	719
P43403	O43561	719
Q86Y01	P46531	719
P43034	Q13409	719
Q9UL18	Q9H9G7	719
P51148	P31150	719
P01210	Q8NHZ8	719
Q96AJ9	P54920	719
P05412	P29590	719
Q96LI5	Q92600	719
Q96ST3	P23246	719
P51530	Q96T76	720
P67775	Q86XL3	720
P10398	P01112	720
Q9BY77	P38919	720
O14530	P49368	720
P63167	O14576	720
