protein1	protein2	score
9606.ENSP00000253925	9606.ENSP00000384084	608
9606.ENSP00000361918	9606.ENSP00000316054	608
9606.ENSP00000238156	9606.ENSP00000438071	608
9606.ENSP00000199814	9606.ENSP00000430128	608
9606.ENSP00000416951	9606.ENSP00000360532	608
9606.ENSP00000377298	9606.ENSP00000440542	608
9606.ENSP00000323099	9606.ENSP00000265433	608
9606.ENSP00000306330	9606.ENSP00000340820	608
9606.ENSP00000463939	9606.ENSP00000496414	608
9606.ENSP00000338057	9606.ENSP00000373277	608
9606.ENSP00000355759	9606.ENSP00000399888	608
9606.ENSP00000362981	9606.ENSP00000347602	608
9606.ENSP00000276390	9606.ENSP00000302194	608
9606.ENSP00000359380	9606.ENSP00000313377	608
9606.ENSP00000340796	9606.ENSP00000349168	608
9606.ENSP00000373657	9606.ENSP00000463159	608
9606.ENSP00000481038	9606.ENSP00000352295	608
9606.ENSP00000356811	9606.ENSP00000361433	608
9606.ENSP00000340361	9606.ENSP00000295228	608
9606.ENSP00000247191	9606.ENSP00000380524	608
9606.ENSP00000347845	9606.ENSP00000355388	608
9606.ENSP00000352314	9606.ENSP00000437464	608
9606.ENSP00000304102	9606.ENSP00000356641	608
9606.ENSP00000347134	9606.ENSP00000345731	608
9606.ENSP00000254442	9606.ENSP00000439479	608
9606.ENSP00000299300	9606.ENSP00000269305	608
9606.ENSP00000359424	9606.ENSP00000444810	608
9606.ENSP00000364649	9606.ENSP00000297185	608
9606.ENSP00000360425	9606.ENSP00000222330	608
9606.ENSP00000381594	9606.ENSP00000436042	608
9606.ENSP00000390265	9606.ENSP00000331897	608
9606.ENSP00000312734	9606.ENSP00000356231	608
9606.ENSP00000343412	9606.ENSP00000334289	608
9606.ENSP00000361626	9606.ENSP00000491215	608
9606.ENSP00000497910	9606.ENSP00000497402	608
9606.ENSP00000411532	9606.ENSP00000440542	608
9606.ENSP00000407818	9606.ENSP00000248975	608
9606.ENSP00000252951	9606.ENSP00000292896	608
9606.ENSP00000472836	9606.ENSP00000373669	608
9606.ENSP00000304234	9606.ENSP00000434655	608
9606.ENSP00000273179	9606.ENSP00000381148	608
9606.ENSP00000349722	9606.ENSP00000415682	608
9606.ENSP00000251871	9606.ENSP00000301633	608
9606.ENSP00000441823	9606.ENSP00000256362	608
9606.ENSP00000263202	9606.ENSP00000441543	608
9606.ENSP00000293362	9606.ENSP00000414359	608
9606.ENSP00000244537	9606.ENSP00000411532	608
9606.ENSP00000466090	9606.ENSP00000416066	608
9606.ENSP00000273320	9606.ENSP00000292450	608
9606.ENSP00000381382	9606.ENSP00000242462	608
9606.ENSP00000339527	9606.ENSP00000376943	608
9606.ENSP00000352069	9606.ENSP00000461879	608
9606.ENSP00000439937	9606.ENSP00000351790	608
9606.ENSP00000347427	9606.ENSP00000486540	608
9606.ENSP00000381605	9606.ENSP00000460274	608
9606.ENSP00000364013	9606.ENSP00000377735	608
9606.ENSP00000463784	9606.ENSP00000422626	608
9606.ENSP00000264414	9606.ENSP00000386880	608
9606.ENSP00000464780	9606.ENSP00000352265	608
9606.ENSP00000431512	9606.ENSP00000376077	608
9606.ENSP00000293303	9606.ENSP00000350512	608
9606.ENSP00000493283	9606.ENSP00000290378	608
9606.ENSP00000352069	9606.ENSP00000442770	608
9606.ENSP00000432011	9606.ENSP00000362784	608
9606.ENSP00000422626	9606.ENSP00000229214	608
9606.ENSP00000344666	9606.ENSP00000275493	608
9606.ENSP00000406463	9606.ENSP00000314030	608
9606.ENSP00000357360	9606.ENSP00000345445	608
9606.ENSP00000295171	9606.ENSP00000478877	608
9606.ENSP00000482732	9606.ENSP00000367050	608
9606.ENSP00000365477	9606.ENSP00000493110	608
9606.ENSP00000261245	9606.ENSP00000498881	608
9606.ENSP00000367197	9606.ENSP00000482870	608
9606.ENSP00000316905	9606.ENSP00000016171	608
9606.ENSP00000275493	9606.ENSP00000349168	608
9606.ENSP00000350491	9606.ENSP00000379181	608
9606.ENSP00000357651	9606.ENSP00000381133	608
9606.ENSP00000360266	9606.ENSP00000322788	608
9606.ENSP00000355958	9606.ENSP00000424655	608
9606.ENSP00000356621	9606.ENSP00000449629	608
9606.ENSP00000261381	9606.ENSP00000445757	608
9606.ENSP00000283752	9606.ENSP00000343428	608
9606.ENSP00000341826	9606.ENSP00000364289	608
9606.ENSP00000352408	9606.ENSP00000334289	608
9606.ENSP00000381237	9606.ENSP00000304051	608
9606.ENSP00000457703	9606.ENSP00000286428	608
9606.ENSP00000359364	9606.ENSP00000377681	608
9606.ENSP00000220003	9606.ENSP00000264033	608
9606.ENSP00000330945	9606.ENSP00000420608	608
9606.ENSP00000378350	9606.ENSP00000285697	608
9606.ENSP00000312455	9606.ENSP00000362994	608
9606.ENSP00000369915	9606.ENSP00000348554	608
9606.ENSP00000424655	9606.ENSP00000393183	608
9606.ENSP00000429243	9606.ENSP00000278980	608
9606.ENSP00000216027	9606.ENSP00000297185	608
9606.ENSP00000364813	9606.ENSP00000240651	608
9606.ENSP00000362171	9606.ENSP00000362616	608
9606.ENSP00000272317	9606.ENSP00000321239	608
9606.ENSP00000332750	9606.ENSP00000250076	608
9606.ENSP00000354952	9606.ENSP00000386921	608
9606.ENSP00000222256	9606.ENSP00000282878	608
9606.ENSP00000417175	9606.ENSP00000332576	608
9606.ENSP00000357869	9606.ENSP00000371267	608
9606.ENSP00000359719	9606.ENSP00000345656	608
9606.ENSP00000368716	9606.ENSP00000354991	608
9606.ENSP00000272317	9606.ENSP00000242719	608
9606.ENSP00000342197	9606.ENSP00000262919	608
9606.ENSP00000359345	9606.ENSP00000339145	608
9606.ENSP00000373657	9606.ENSP00000480421	608
9606.ENSP00000400101	9606.ENSP00000457513	608
9606.ENSP00000453095	9606.ENSP00000376077	608
9606.ENSP00000329715	9606.ENSP00000363018	608
9606.ENSP00000320663	9606.ENSP00000339001	608
9606.ENSP00000313833	9606.ENSP00000258662	609
9606.ENSP00000356540	9606.ENSP00000321826	609
9606.ENSP00000381382	9606.ENSP00000455444	609
9606.ENSP00000420927	9606.ENSP00000371940	609
9606.ENSP00000303777	9606.ENSP00000262188	609
9606.ENSP00000261386	9606.ENSP00000368511	609
9606.ENSP00000243189	9606.ENSP00000335808	609
9606.ENSP00000354522	9606.ENSP00000313420	609
9606.ENSP00000285814	9606.ENSP00000222247	609
9606.ENSP00000265140	9606.ENSP00000354957	609
9606.ENSP00000268719	9606.ENSP00000323527	609
9606.ENSP00000300850	9606.ENSP00000363092	609
9606.ENSP00000431443	9606.ENSP00000334644	609
9606.ENSP00000218104	9606.ENSP00000357051	609
9606.ENSP00000379888	9606.ENSP00000424328	609
9606.ENSP00000266529	9606.ENSP00000422626	609
9606.ENSP00000377195	9606.ENSP00000334382	609
9606.ENSP00000366024	9606.ENSP00000259951	609
9606.ENSP00000261167	9606.ENSP00000349640	609
9606.ENSP00000365804	9606.ENSP00000377681	609
9606.ENSP00000221801	9606.ENSP00000361180	609
9606.ENSP00000262375	9606.ENSP00000275493	609
9606.ENSP00000314499	9606.ENSP00000298910	609
9606.ENSP00000306496	9606.ENSP00000425107	609
9606.ENSP00000347626	9606.ENSP00000352314	609
9606.ENSP00000469888	9606.ENSP00000409231	609
9606.ENSP00000451828	9606.ENSP00000309572	609
9606.ENSP00000386896	9606.ENSP00000200181	609
9606.ENSP00000297613	9606.ENSP00000350098	609
9606.ENSP00000264335	9606.ENSP00000355506	609
9606.ENSP00000356669	9606.ENSP00000451291	609
9606.ENSP00000250457	9606.ENSP00000361095	609
9606.ENSP00000276390	9606.ENSP00000376269	609
9606.ENSP00000295171	9606.ENSP00000396937	609
9606.ENSP00000297423	9606.ENSP00000310008	609
9606.ENSP00000351185	9606.ENSP00000418287	609
9606.ENSP00000357051	9606.ENSP00000331106	609
9606.ENSP00000381047	9606.ENSP00000424757	609
9606.ENSP00000228347	9606.ENSP00000356989	609
9606.ENSP00000261250	9606.ENSP00000370966	609
9606.ENSP00000370839	9606.ENSP00000371512	609
9606.ENSP00000270139	9606.ENSP00000288135	609
9606.ENSP00000354518	9606.ENSP00000215793	609
9606.ENSP00000478877	9606.ENSP00000481021	609
9606.ENSP00000254605	9606.ENSP00000360922	609
9606.ENSP00000359370	9606.ENSP00000377958	609
9606.ENSP00000363689	9606.ENSP00000388940	609
9606.ENSP00000261439	9606.ENSP00000366863	609
9606.ENSP00000457728	9606.ENSP00000363270	609
9606.ENSP00000390783	9606.ENSP00000305255	609
9606.ENSP00000387209	9606.ENSP00000261475	609
9606.ENSP00000376840	9606.ENSP00000359991	609
9606.ENSP00000377944	9606.ENSP00000428619	609
9606.ENSP00000296121	9606.ENSP00000386023	609
9606.ENSP00000417235	9606.ENSP00000225728	609
9606.ENSP00000428924	9606.ENSP00000341189	609
9606.ENSP00000456226	9606.ENSP00000299166	609
9606.ENSP00000338533	9606.ENSP00000318861	609
9606.ENSP00000354952	9606.ENSP00000335371	609
9606.ENSP00000379287	9606.ENSP00000355506	609
9606.ENSP00000356319	9606.ENSP00000438262	609
9606.ENSP00000293288	9606.ENSP00000482218	609
9606.ENSP00000453704	9606.ENSP00000307183	609
9606.ENSP00000498358	9606.ENSP00000342007	609
9606.ENSP00000247668	9606.ENSP00000398495	609
9606.ENSP00000285735	9606.ENSP00000380942	609
9606.ENSP00000286307	9606.ENSP00000270257	609
9606.ENSP00000351159	9606.ENSP00000331305	609
9606.ENSP00000363970	9606.ENSP00000498476	609
9606.ENSP00000263073	9606.ENSP00000470142	609
9606.ENSP00000313391	9606.ENSP00000376345	609
9606.ENSP00000354947	9606.ENSP00000289382	609
9606.ENSP00000365256	9606.ENSP00000261514	609
9606.ENSP00000477352	9606.ENSP00000497070	609
9606.ENSP00000326630	9606.ENSP00000345681	609
9606.ENSP00000311677	9606.ENSP00000355050	609
9606.ENSP00000390394	9606.ENSP00000329932	609
9606.ENSP00000299853	9606.ENSP00000326031	609
9606.ENSP00000296658	9606.ENSP00000409231	609
9606.ENSP00000351159	9606.ENSP00000399862	609
9606.ENSP00000389297	9606.ENSP00000328998	609
9606.ENSP00000354522	9606.ENSP00000375978	609
9606.ENSP00000361626	9606.ENSP00000478754	609
9606.ENSP00000265967	9606.ENSP00000343223	609
9606.ENSP00000407118	9606.ENSP00000364721	609
9606.ENSP00000332444	9606.ENSP00000336752	609
9606.ENSP00000335062	9606.ENSP00000489597	609
9606.ENSP00000378288	9606.ENSP00000231134	609
9606.ENSP00000305647	9606.ENSP00000249647	609
9606.ENSP00000429243	9606.ENSP00000354688	609
9606.ENSP00000477639	9606.ENSP00000377617	609
9606.ENSP00000371221	9606.ENSP00000180173	609
9606.ENSP00000344562	9606.ENSP00000219150	609
9606.ENSP00000499935	9606.ENSP00000287295	609
9606.ENSP00000361777	9606.ENSP00000417291	609
9606.ENSP00000397435	9606.ENSP00000405388	609
9606.ENSP00000321347	9606.ENSP00000246194	609
9606.ENSP00000386458	9606.ENSP00000339090	609
9606.ENSP00000375863	9606.ENSP00000378165	609
9606.ENSP00000216962	9606.ENSP00000164139	609
9606.ENSP00000376565	9606.ENSP00000410964	609
9606.ENSP00000464443	9606.ENSP00000260570	609
9606.ENSP00000335044	9606.ENSP00000303777	609
9606.ENSP00000479606	9606.ENSP00000327694	609
9606.ENSP00000338171	9606.ENSP00000362187	609
9606.ENSP00000423563	9606.ENSP00000358151	609
9606.ENSP00000349436	9606.ENSP00000477713	609
9606.ENSP00000253262	9606.ENSP00000353863	609
9606.ENSP00000321584	9606.ENSP00000368318	609
9606.ENSP00000300087	9606.ENSP00000369473	609
9606.ENSP00000320885	9606.ENSP00000245544	609
9606.ENSP00000306760	9606.ENSP00000305107	609
9606.ENSP00000309338	9606.ENSP00000376188	609
9606.ENSP00000285039	9606.ENSP00000333547	609
9606.ENSP00000478887	9606.ENSP00000345083	609
9606.ENSP00000264414	9606.ENSP00000369318	609
9606.ENSP00000302961	9606.ENSP00000364801	609
9606.ENSP00000228606	9606.ENSP00000451129	609
9606.ENSP00000418915	9606.ENSP00000261254	609
9606.ENSP00000324890	9606.ENSP00000264246	609
9606.ENSP00000298910	9606.ENSP00000261396	609
9606.ENSP00000303777	9606.ENSP00000392617	609
9606.ENSP00000344446	9606.ENSP00000417653	609
9606.ENSP00000449396	9606.ENSP00000303777	609
9606.ENSP00000338191	9606.ENSP00000482228	609
9606.ENSP00000403701	9606.ENSP00000351908	609
9606.ENSP00000381293	9606.ENSP00000305255	609
9606.ENSP00000356520	9606.ENSP00000400142	609
9606.ENSP00000348054	9606.ENSP00000475915	609
9606.ENSP00000369915	9606.ENSP00000364193	609
9606.ENSP00000359321	9606.ENSP00000362592	609
9606.ENSP00000233055	9606.ENSP00000306449	609
9606.ENSP00000375986	9606.ENSP00000252506	609
9606.ENSP00000221452	9606.ENSP00000378414	609
9606.ENSP00000415536	9606.ENSP00000262265	609
9606.ENSP00000262584	9606.ENSP00000361010	609
9606.ENSP00000310572	9606.ENSP00000261523	609
9606.ENSP00000375863	9606.ENSP00000199814	609
9606.ENSP00000451162	9606.ENSP00000349805	609
9606.ENSP00000424183	9606.ENSP00000373669	609
9606.ENSP00000306330	9606.ENSP00000239906	609
9606.ENSP00000374280	9606.ENSP00000409581	609
9606.ENSP00000339186	9606.ENSP00000265562	609
9606.ENSP00000361423	9606.ENSP00000373600	609
9606.ENSP00000440864	9606.ENSP00000263253	609
9606.ENSP00000435389	9606.ENSP00000495360	609
9606.ENSP00000386834	9606.ENSP00000252674	609
9606.ENSP00000278412	9606.ENSP00000440542	609
9606.ENSP00000411770	9606.ENSP00000354960	609
9606.ENSP00000360035	9606.ENSP00000341779	609
9606.ENSP00000451828	9606.ENSP00000344666	609
9606.ENSP00000296417	9606.ENSP00000369915	609
9606.ENSP00000357876	9606.ENSP00000295171	609
9606.ENSP00000349722	9606.ENSP00000363019	609
9606.ENSP00000298910	9606.ENSP00000429374	609
9606.ENSP00000302830	9606.ENSP00000268719	609
9606.ENSP00000369855	9606.ENSP00000404203	609
9606.ENSP00000352678	9606.ENSP00000400646	609
9606.ENSP00000384183	9606.ENSP00000255688	609
9606.ENSP00000354522	9606.ENSP00000440542	609
9606.ENSP00000428489	9606.ENSP00000362760	609
9606.ENSP00000422626	9606.ENSP00000329715	609
9606.ENSP00000345571	9606.ENSP00000355249	609
9606.ENSP00000470252	9606.ENSP00000340823	609
9606.ENSP00000379891	9606.ENSP00000259711	609
9606.ENSP00000276893	9606.ENSP00000266970	609
9606.ENSP00000347626	9606.ENSP00000347193	609
9606.ENSP00000011619	9606.ENSP00000225792	609
9606.ENSP00000360613	9606.ENSP00000265339	609
9606.ENSP00000354794	9606.ENSP00000370800	609
9606.ENSP00000262519	9606.ENSP00000229330	609
9606.ENSP00000483484	9606.ENSP00000371858	609
9606.ENSP00000358939	9606.ENSP00000363317	609
9606.ENSP00000310596	9606.ENSP00000259213	609
9606.ENSP00000391592	9606.ENSP00000351497	609
9606.ENSP00000378769	9606.ENSP00000369592	609
9606.ENSP00000367309	9606.ENSP00000340684	609
9606.ENSP00000363162	9606.ENSP00000302194	609
9606.ENSP00000479322	9606.ENSP00000327760	609
9606.ENSP00000273183	9606.ENSP00000327509	609
9606.ENSP00000379401	9606.ENSP00000314733	609
9606.ENSP00000441823	9606.ENSP00000251020	609
9606.ENSP00000343190	9606.ENSP00000250076	609
9606.ENSP00000348107	9606.ENSP00000321711	609
9606.ENSP00000263681	9606.ENSP00000480987	610
9606.ENSP00000268989	9606.ENSP00000374069	610
9606.ENSP00000221315	9606.ENSP00000379208	610
9606.ENSP00000429243	9606.ENSP00000311399	610
9606.ENSP00000293362	9606.ENSP00000369666	610
9606.ENSP00000296438	9606.ENSP00000382800	610
9606.ENSP00000412566	9606.ENSP00000240316	610
9606.ENSP00000360028	9606.ENSP00000360002	610
9606.ENSP00000337443	9606.ENSP00000368166	610
9606.ENSP00000430432	9606.ENSP00000418960	610
9606.ENSP00000379287	9606.ENSP00000282388	610
9606.ENSP00000263025	9606.ENSP00000357055	610
9606.ENSP00000346464	9606.ENSP00000320566	610
9606.ENSP00000254950	9606.ENSP00000476412	610
9606.ENSP00000278980	9606.ENSP00000475915	610
9606.ENSP00000295688	9606.ENSP00000235090	610
9606.ENSP00000256441	9606.ENSP00000341539	610
9606.ENSP00000352162	9606.ENSP00000250863	610
9606.ENSP00000288087	9606.ENSP00000360181	610
9606.ENSP00000419692	9606.ENSP00000484732	610
9606.ENSP00000335620	9606.ENSP00000420168	610
9606.ENSP00000370421	9606.ENSP00000381007	610
9606.ENSP00000370555	9606.ENSP00000294724	610
9606.ENSP00000254878	9606.ENSP00000498362	610
9606.ENSP00000322899	9606.ENSP00000354610	610
9606.ENSP00000262741	9606.ENSP00000300574	610
9606.ENSP00000365012	9606.ENSP00000501150	610
9606.ENSP00000434412	9606.ENSP00000327070	610
9606.ENSP00000257181	9606.ENSP00000394085	610
9606.ENSP00000291547	9606.ENSP00000370990	610
9606.ENSP00000326267	9606.ENSP00000383145	610
9606.ENSP00000359070	9606.ENSP00000410452	610
9606.ENSP00000436426	9606.ENSP00000431748	610
9606.ENSP00000266397	9606.ENSP00000331901	610
9606.ENSP00000265016	9606.ENSP00000492893	610
9606.ENSP00000444810	9606.ENSP00000406472	610
9606.ENSP00000346725	9606.ENSP00000407323	610
9606.ENSP00000473290	9606.ENSP00000261381	610
9606.ENSP00000303777	9606.ENSP00000323967	610
9606.ENSP00000391311	9606.ENSP00000373627	610
9606.ENSP00000422896	9606.ENSP00000346733	610
9606.ENSP00000371345	9606.ENSP00000246792	610
9606.ENSP00000379287	9606.ENSP00000314724	610
9606.ENSP00000355809	9606.ENSP00000365312	610
9606.ENSP00000414398	9606.ENSP00000261889	610
9606.ENSP00000349116	9606.ENSP00000346733	610
9606.ENSP00000309415	9606.ENSP00000358994	610
9606.ENSP00000392147	9606.ENSP00000356807	610
9606.ENSP00000361120	9606.ENSP00000256078	610
9606.ENSP00000412482	9606.ENSP00000365131	610
9606.ENSP00000353600	9606.ENSP00000333310	610
9606.ENSP00000263401	9606.ENSP00000493110	610
9606.ENSP00000458570	9606.ENSP00000381605	610
9606.ENSP00000374037	9606.ENSP00000381007	610
9606.ENSP00000413100	9606.ENSP00000476140	610
9606.ENSP00000378306	9606.ENSP00000378323	610
9606.ENSP00000320485	9606.ENSP00000303777	610
9606.ENSP00000474725	9606.ENSP00000379181	610
9606.ENSP00000364298	9606.ENSP00000380044	610
9606.ENSP00000269391	9606.ENSP00000347152	610
9606.ENSP00000480707	9606.ENSP00000329419	610
9606.ENSP00000336687	9606.ENSP00000389810	610
9606.ENSP00000385579	9606.ENSP00000352265	610
9606.ENSP00000325402	9606.ENSP00000321546	610
9606.ENSP00000302783	9606.ENSP00000469888	610
9606.ENSP00000363023	9606.ENSP00000489774	610
9606.ENSP00000363250	9606.ENSP00000483328	610
9606.ENSP00000238156	9606.ENSP00000210313	610
9606.ENSP00000342331	9606.ENSP00000321546	610
9606.ENSP00000332973	9606.ENSP00000424827	610
9606.ENSP00000298282	9606.ENSP00000362588	610
9606.ENSP00000346120	9606.ENSP00000407323	610
9606.ENSP00000264866	9606.ENSP00000367878	610
9606.ENSP00000263401	9606.ENSP00000311399	610
9606.ENSP00000345206	9606.ENSP00000265107	610
9606.ENSP00000296026	9606.ENSP00000379110	610
9606.ENSP00000386219	9606.ENSP00000333938	610
9606.ENSP00000276282	9606.ENSP00000374183	610
9606.ENSP00000354688	9606.ENSP00000493110	610
9606.ENSP00000266529	9606.ENSP00000332706	610
9606.ENSP00000217320	9606.ENSP00000273398	610
9606.ENSP00000498855	9606.ENSP00000237275	610
9606.ENSP00000296161	9606.ENSP00000331211	610
9606.ENSP00000210187	9606.ENSP00000344299	610
9606.ENSP00000498476	9606.ENSP00000368799	610
9606.ENSP00000361001	9606.ENSP00000426120	610
9606.ENSP00000226193	9606.ENSP00000278483	610
9606.ENSP00000325402	9606.ENSP00000447537	610
9606.ENSP00000480707	9606.ENSP00000357048	610
9606.ENSP00000326888	9606.ENSP00000334008	610
9606.ENSP00000368458	9606.ENSP00000261254	610
9606.ENSP00000378992	9606.ENSP00000332565	610
9606.ENSP00000359575	9606.ENSP00000338207	610
9606.ENSP00000222345	9606.ENSP00000450832	610
9606.ENSP00000354201	9606.ENSP00000261015	610
9606.ENSP00000346120	9606.ENSP00000328773	610
9606.ENSP00000365694	9606.ENSP00000477868	610
9606.ENSP00000367991	9606.ENSP00000346733	610
9606.ENSP00000256441	9606.ENSP00000335304	610
9606.ENSP00000346733	9606.ENSP00000479861	610
9606.ENSP00000356953	9606.ENSP00000364699	610
9606.ENSP00000376287	9606.ENSP00000423099	610
9606.ENSP00000355797	9606.ENSP00000313803	610
9606.ENSP00000347602	9606.ENSP00000350333	610
9606.ENSP00000215754	9606.ENSP00000369134	610
9606.ENSP00000299886	9606.ENSP00000370989	610
9606.ENSP00000369981	9606.ENSP00000354732	610
9606.ENSP00000283713	9606.ENSP00000407039	610
9606.ENSP00000375081	9606.ENSP00000374273	610
9606.ENSP00000244096	9606.ENSP00000366901	610
9606.ENSP00000263702	9606.ENSP00000363349	610
9606.ENSP00000267984	9606.ENSP00000378015	610
9606.ENSP00000379838	9606.ENSP00000228799	610
9606.ENSP00000392371	9606.ENSP00000289788	610
9606.ENSP00000303145	9606.ENSP00000357048	610
9606.ENSP00000232375	9606.ENSP00000356047	610
9606.ENSP00000401191	9606.ENSP00000322845	610
9606.ENSP00000323588	9606.ENSP00000254480	610
9606.ENSP00000361965	9606.ENSP00000370297	610
9606.ENSP00000324318	9606.ENSP00000469888	610
9606.ENSP00000256441	9606.ENSP00000388183	610
9606.ENSP00000383274	9606.ENSP00000354125	610
9606.ENSP00000364721	9606.ENSP00000355812	610
