protein1	protein2	score
9606.ENSP00000452763	9606.ENSP00000463842	821
9606.ENSP00000355541	9606.ENSP00000499044	821
9606.ENSP00000381064	9606.ENSP00000261191	821
9606.ENSP00000378965	9606.ENSP00000354923	821
9606.ENSP00000370589	9606.ENSP00000363642	821
9606.ENSP00000332198	9606.ENSP00000324203	821
9606.ENSP00000340330	9606.ENSP00000427329	821
9606.ENSP00000285298	9606.ENSP00000263629	821
9606.ENSP00000347602	9606.ENSP00000296504	821
9606.ENSP00000369677	9606.ENSP00000221086	821
9606.ENSP00000441369	9606.ENSP00000397133	821
9606.ENSP00000261712	9606.ENSP00000441543	821
9606.ENSP00000263657	9606.ENSP00000431822	821
9606.ENSP00000005386	9606.ENSP00000202017	821
9606.ENSP00000379339	9606.ENSP00000413436	821
9606.ENSP00000302478	9606.ENSP00000358320	821
9606.ENSP00000263629	9606.ENSP00000258105	821
9606.ENSP00000263382	9606.ENSP00000315700	821
9606.ENSP00000401470	9606.ENSP00000497402	821
9606.ENSP00000360034	9606.ENSP00000470972	821
9606.ENSP00000355809	9606.ENSP00000324422	821
9606.ENSP00000281031	9606.ENSP00000351737	821
9606.ENSP00000250495	9606.ENSP00000266970	821
9606.ENSP00000478887	9606.ENSP00000362649	821
9606.ENSP00000276390	9606.ENSP00000272238	821
9606.ENSP00000373979	9606.ENSP00000302783	821
9606.ENSP00000262518	9606.ENSP00000361363	821
9606.ENSP00000456851	9606.ENSP00000341680	821
9606.ENSP00000261609	9606.ENSP00000382390	821
9606.ENSP00000316779	9606.ENSP00000498807	821
9606.ENSP00000264335	9606.ENSP00000321656	821
9606.ENSP00000266604	9606.ENSP00000346012	821
9606.ENSP00000498019	9606.ENSP00000259469	821
9606.ENSP00000368458	9606.ENSP00000262643	821
9606.ENSP00000272418	9606.ENSP00000356001	821
9606.ENSP00000389182	9606.ENSP00000320251	821
9606.ENSP00000295025	9606.ENSP00000321203	821
9606.ENSP00000263657	9606.ENSP00000369757	821
9606.ENSP00000435096	9606.ENSP00000360034	821
9606.ENSP00000221801	9606.ENSP00000377944	821
9606.ENSP00000481646	9606.ENSP00000463842	821
9606.ENSP00000495672	9606.ENSP00000353741	821
9606.ENSP00000294742	9606.ENSP00000256001	821
9606.ENSP00000296684	9606.ENSP00000425759	821
9606.ENSP00000413436	9606.ENSP00000416429	821
9606.ENSP00000429633	9606.ENSP00000329102	821
9606.ENSP00000262265	9606.ENSP00000380904	821
9606.ENSP00000261303	9606.ENSP00000441543	821
9606.ENSP00000260443	9606.ENSP00000464342	821
9606.ENSP00000362744	9606.ENSP00000216190	821
9606.ENSP00000327487	9606.ENSP00000355299	821
9606.ENSP00000346012	9606.ENSP00000463842	821
9606.ENSP00000466818	9606.ENSP00000266544	821
9606.ENSP00000320566	9606.ENSP00000314806	821
9606.ENSP00000358474	9606.ENSP00000319831	821
9606.ENSP00000296543	9606.ENSP00000368716	821
9606.ENSP00000326981	9606.ENSP00000379888	821
9606.ENSP00000358001	9606.ENSP00000432768	821
9606.ENSP00000356001	9606.ENSP00000258455	821
9606.ENSP00000377969	9606.ENSP00000265350	821
9606.ENSP00000360034	9606.ENSP00000369757	821
9606.ENSP00000478887	9606.ENSP00000427329	821
9606.ENSP00000362532	9606.ENSP00000292614	821
9606.ENSP00000457513	9606.ENSP00000482543	821
9606.ENSP00000380998	9606.ENSP00000377633	821
9606.ENSP00000244230	9606.ENSP00000327179	821
9606.ENSP00000272317	9606.ENSP00000229214	821
9606.ENSP00000267884	9606.ENSP00000346001	821
9606.ENSP00000244537	9606.ENSP00000269305	821
9606.ENSP00000457513	9606.ENSP00000327268	821
9606.ENSP00000331682	9606.ENSP00000264414	822
9606.ENSP00000355601	9606.ENSP00000263734	822
9606.ENSP00000258169	9606.ENSP00000348107	822
9606.ENSP00000260443	9606.ENSP00000259469	822
9606.ENSP00000403310	9606.ENSP00000432886	822
9606.ENSP00000320359	9606.ENSP00000347915	822
9606.ENSP00000346508	9606.ENSP00000257290	822
9606.ENSP00000262265	9606.ENSP00000228347	822
9606.ENSP00000354206	9606.ENSP00000369716	822
9606.ENSP00000265138	9606.ENSP00000305372	822
9606.ENSP00000326031	9606.ENSP00000354218	822
9606.ENSP00000445868	9606.ENSP00000479526	822
9606.ENSP00000223023	9606.ENSP00000376345	822
9606.ENSP00000451188	9606.ENSP00000324806	822
9606.ENSP00000262367	9606.ENSP00000266970	822
9606.ENSP00000266069	9606.ENSP00000498603	822
9606.ENSP00000280665	9606.ENSP00000362608	822
9606.ENSP00000377867	9606.ENSP00000249344	822
9606.ENSP00000354560	9606.ENSP00000356505	822
9606.ENSP00000478887	9606.ENSP00000324806	822
9606.ENSP00000365380	9606.ENSP00000386200	822
9606.ENSP00000381382	9606.ENSP00000294339	822
9606.ENSP00000394071	9606.ENSP00000369538	822
9606.ENSP00000424827	9606.ENSP00000480798	822
9606.ENSP00000327077	9606.ENSP00000268057	822
9606.ENSP00000327116	9606.ENSP00000479153	822
9606.ENSP00000225916	9606.ENSP00000478887	822
9606.ENSP00000382805	9606.ENSP00000377492	822
9606.ENSP00000311962	9606.ENSP00000349437	822
9606.ENSP00000472445	9606.ENSP00000311368	822
9606.ENSP00000329715	9606.ENSP00000420357	822
9606.ENSP00000262406	9606.ENSP00000261837	822
9606.ENSP00000296509	9606.ENSP00000477760	822
9606.ENSP00000343526	9606.ENSP00000228843	822
9606.ENSP00000307684	9606.ENSP00000308022	822
9606.ENSP00000217121	9606.ENSP00000220429	822
9606.ENSP00000230050	9606.ENSP00000199320	822
9606.ENSP00000453793	9606.ENSP00000347684	822
9606.ENSP00000297338	9606.ENSP00000303427	822
9606.ENSP00000287598	9606.ENSP00000363055	823
9606.ENSP00000485033	9606.ENSP00000348461	823
9606.ENSP00000294179	9606.ENSP00000461784	823
9606.ENSP00000228347	9606.ENSP00000358320	823
9606.ENSP00000311121	9606.ENSP00000271308	823
9606.ENSP00000498476	9606.ENSP00000346437	823
9606.ENSP00000408295	9606.ENSP00000313171	823
9606.ENSP00000244050	9606.ENSP00000362649	823
9606.ENSP00000356480	9606.ENSP00000216237	823
9606.ENSP00000261597	9606.ENSP00000302530	823
9606.ENSP00000324318	9606.ENSP00000457728	823
9606.ENSP00000228872	9606.ENSP00000410561	823
9606.ENSP00000321706	9606.ENSP00000281950	823
9606.ENSP00000271555	9606.ENSP00000453095	823
9606.ENSP00000220003	9606.ENSP00000275493	823
9606.ENSP00000363162	9606.ENSP00000234396	823
9606.ENSP00000263253	9606.ENSP00000262238	823
9606.ENSP00000296135	9606.ENSP00000264499	823
9606.ENSP00000263726	9606.ENSP00000501277	823
9606.ENSP00000317780	9606.ENSP00000268379	823
9606.ENSP00000273541	9606.ENSP00000262415	823
9606.ENSP00000348442	9606.ENSP00000238156	823
9606.ENSP00000441543	9606.ENSP00000368215	823
9606.ENSP00000317123	9606.ENSP00000262415	823
9606.ENSP00000394560	9606.ENSP00000264110	823
9606.ENSP00000370557	9606.ENSP00000287598	823
9606.ENSP00000478877	9606.ENSP00000345195	823
9606.ENSP00000369134	9606.ENSP00000205402	823
9606.ENSP00000346453	9606.ENSP00000229595	823
9606.ENSP00000376352	9606.ENSP00000498864	823
9606.ENSP00000248975	9606.ENSP00000419060	823
9606.ENSP00000266079	9606.ENSP00000301740	823
9606.ENSP00000441641	9606.ENSP00000209875	823
9606.ENSP00000238497	9606.ENSP00000254950	823
9606.ENSP00000271452	9606.ENSP00000357256	823
9606.ENSP00000233630	9606.ENSP00000328004	823
9606.ENSP00000350333	9606.ENSP00000264183	823
9606.ENSP00000242719	9606.ENSP00000316176	823
9606.ENSP00000370671	9606.ENSP00000264414	823
9606.ENSP00000258962	9606.ENSP00000394734	823
9606.ENSP00000342235	9606.ENSP00000401303	823
9606.ENSP00000351446	9606.ENSP00000309555	823
9606.ENSP00000348108	9606.ENSP00000313829	823
9606.ENSP00000219548	9606.ENSP00000275493	823
9606.ENSP00000310723	9606.ENSP00000363043	823
9606.ENSP00000364190	9606.ENSP00000291547	824
9606.ENSP00000272317	9606.ENSP00000433623	824
9606.ENSP00000217426	9606.ENSP00000285243	824
9606.ENSP00000335044	9606.ENSP00000369674	824
9606.ENSP00000348510	9606.ENSP00000361180	824
9606.ENSP00000389631	9606.ENSP00000380427	824
9606.ENSP00000368797	9606.ENSP00000264414	824
9606.ENSP00000361180	9606.ENSP00000352536	824
9606.ENSP00000484998	9606.ENSP00000238156	824
9606.ENSP00000424896	9606.ENSP00000430493	824
9606.ENSP00000263238	9606.ENSP00000256001	824
9606.ENSP00000268717	9606.ENSP00000255608	824
9606.ENSP00000445868	9606.ENSP00000254480	824
9606.ENSP00000384849	9606.ENSP00000419782	824
9606.ENSP00000370083	9606.ENSP00000240316	824
9606.ENSP00000379721	9606.ENSP00000275493	824
9606.ENSP00000363286	9606.ENSP00000420176	824
9606.ENSP00000352925	9606.ENSP00000394417	824
9606.ENSP00000352925	9606.ENSP00000261497	824
9606.ENSP00000359398	9606.ENSP00000341680	824
9606.ENSP00000353590	9606.ENSP00000446955	824
9606.ENSP00000349640	9606.ENSP00000457016	824
9606.ENSP00000401888	9606.ENSP00000264335	824
9606.ENSP00000419494	9606.ENSP00000216237	824
9606.ENSP00000381293	9606.ENSP00000263354	824
9606.ENSP00000290299	9606.ENSP00000272928	824
9606.ENSP00000221561	9606.ENSP00000365720	824
9606.ENSP00000499717	9606.ENSP00000275493	824
9606.ENSP00000341957	9606.ENSP00000478927	824
9606.ENSP00000262942	9606.ENSP00000380427	824
9606.ENSP00000368716	9606.ENSP00000417763	824
9606.ENSP00000202017	9606.ENSP00000356989	824
9606.ENSP00000300738	9606.ENSP00000251810	824
9606.ENSP00000355979	9606.ENSP00000325074	824
9606.ENSP00000391457	9606.ENSP00000262238	824
9606.ENSP00000354040	9606.ENSP00000464813	824
9606.ENSP00000347408	9606.ENSP00000255194	824
9606.ENSP00000361066	9606.ENSP00000343925	824
9606.ENSP00000351777	9606.ENSP00000380460	824
9606.ENSP00000359295	9606.ENSP00000363286	824
9606.ENSP00000345361	9606.ENSP00000256001	824
9606.ENSP00000460823	9606.ENSP00000314733	824
9606.ENSP00000360034	9606.ENSP00000346050	824
9606.ENSP00000354040	9606.ENSP00000483484	824
9606.ENSP00000356918	9606.ENSP00000363054	824
9606.ENSP00000327213	9606.ENSP00000231509	824
9606.ENSP00000340820	9606.ENSP00000335153	824
9606.ENSP00000386541	9606.ENSP00000438071	824
9606.ENSP00000230449	9606.ENSP00000334100	824
9606.ENSP00000296417	9606.ENSP00000340330	824
9606.ENSP00000414321	9606.ENSP00000428223	825
9606.ENSP00000318861	9606.ENSP00000244520	825
9606.ENSP00000373404	9606.ENSP00000295491	825
9606.ENSP00000262265	9606.ENSP00000292614	825
9606.ENSP00000428223	9606.ENSP00000270625	825
9606.ENSP00000362153	9606.ENSP00000386717	825
9606.ENSP00000285848	9606.ENSP00000356001	825
9606.ENSP00000497474	9606.ENSP00000317159	825
9606.ENSP00000310448	9606.ENSP00000472998	825
9606.ENSP00000229379	9606.ENSP00000425759	825
9606.ENSP00000297151	9606.ENSP00000361918	825
9606.ENSP00000244227	9606.ENSP00000262633	825
9606.ENSP00000472998	9606.ENSP00000216252	825
9606.ENSP00000273541	9606.ENSP00000393388	825
9606.ENSP00000448035	9606.ENSP00000386717	825
9606.ENSP00000360034	9606.ENSP00000413436	825
9606.ENSP00000254803	9606.ENSP00000470972	825
9606.ENSP00000420311	9606.ENSP00000298310	825
9606.ENSP00000194530	9606.ENSP00000258418	825
9606.ENSP00000299166	9606.ENSP00000315774	825
9606.ENSP00000268379	9606.ENSP00000497587	825
9606.ENSP00000328023	9606.ENSP00000413436	825
9606.ENSP00000367939	9606.ENSP00000392709	825
9606.ENSP00000393388	9606.ENSP00000262633	825
9606.ENSP00000315774	9606.ENSP00000203407	825
9606.ENSP00000233627	9606.ENSP00000317159	825
9606.ENSP00000203407	9606.ENSP00000392709	825
9606.ENSP00000362873	9606.ENSP00000309565	825
9606.ENSP00000199814	9606.ENSP00000355050	825
9606.ENSP00000305230	9606.ENSP00000379888	825
9606.ENSP00000305230	9606.ENSP00000464813	825
9606.ENSP00000393388	9606.ENSP00000360532	825
9606.ENSP00000221801	9606.ENSP00000355541	825
9606.ENSP00000389351	9606.ENSP00000446184	825
9606.ENSP00000463784	9606.ENSP00000272317	825
9606.ENSP00000457513	9606.ENSP00000276062	825
9606.ENSP00000299638	9606.ENSP00000301788	825
9606.ENSP00000233627	9606.ENSP00000268379	825
9606.ENSP00000334448	9606.ENSP00000078429	825
9606.ENSP00000265191	9606.ENSP00000361272	825
9606.ENSP00000345917	9606.ENSP00000309334	825
9606.ENSP00000457513	9606.ENSP00000407336	825
9606.ENSP00000317376	9606.ENSP00000263629	825
9606.ENSP00000373404	9606.ENSP00000272418	825
9606.ENSP00000334448	9606.ENSP00000286548	825
9606.ENSP00000311399	9606.ENSP00000365477	825
9606.ENSP00000259632	9606.ENSP00000263168	825
9606.ENSP00000412566	9606.ENSP00000262633	825
9606.ENSP00000274137	9606.ENSP00000203407	825
9606.ENSP00000386023	9606.ENSP00000392094	825
9606.ENSP00000356548	9606.ENSP00000379888	825
9606.ENSP00000457513	9606.ENSP00000306397	825
9606.ENSP00000379287	9606.ENSP00000275493	825
9606.ENSP00000498083	9606.ENSP00000229795	825
9606.ENSP00000268379	9606.ENSP00000317159	825
9606.ENSP00000301067	9606.ENSP00000367203	825
9606.ENSP00000276689	9606.ENSP00000203407	825
9606.ENSP00000221801	9606.ENSP00000375632	825
9606.ENSP00000341885	9606.ENSP00000305230	825
9606.ENSP00000332340	9606.ENSP00000356001	825
9606.ENSP00000300413	9606.ENSP00000262415	825
9606.ENSP00000259239	9606.ENSP00000470972	825
9606.ENSP00000362058	9606.ENSP00000425759	825
9606.ENSP00000302967	9606.ENSP00000495556	825
9606.ENSP00000289316	9606.ENSP00000481486	825
9606.ENSP00000315379	9606.ENSP00000368801	825
9606.ENSP00000425759	9606.ENSP00000263774	825
9606.ENSP00000356001	9606.ENSP00000320567	825
9606.ENSP00000472998	9606.ENSP00000383949	825
9606.ENSP00000250405	9606.ENSP00000293288	825
9606.ENSP00000233627	9606.ENSP00000309565	825
9606.ENSP00000355050	9606.ENSP00000392094	825
9606.ENSP00000356972	9606.ENSP00000425759	825
9606.ENSP00000371169	9606.ENSP00000369757	825
9606.ENSP00000233627	9606.ENSP00000425759	825
9606.ENSP00000342262	9606.ENSP00000458954	825
9606.ENSP00000419370	9606.ENSP00000242257	825
9606.ENSP00000342374	9606.ENSP00000262633	825
9606.ENSP00000333277	9606.ENSP00000479169	825
9606.ENSP00000297579	9606.ENSP00000369757	825
9606.ENSP00000369134	9606.ENSP00000498864	825
9606.ENSP00000497587	9606.ENSP00000317159	825
9606.ENSP00000333277	9606.ENSP00000307705	825
9606.ENSP00000447297	9606.ENSP00000340361	825
9606.ENSP00000274311	9606.ENSP00000346001	825
9606.ENSP00000362744	9606.ENSP00000305230	825
9606.ENSP00000418960	9606.ENSP00000371475	825
9606.ENSP00000405726	9606.ENSP00000450607	825
9606.ENSP00000327268	9606.ENSP00000309565	825
9606.ENSP00000364965	9606.ENSP00000429374	825
9606.ENSP00000305230	9606.ENSP00000278572	825
9606.ENSP00000319104	9606.ENSP00000355013	825
9606.ENSP00000326804	9606.ENSP00000304102	825
9606.ENSP00000232888	9606.ENSP00000225298	825
9606.ENSP00000317159	9606.ENSP00000425759	825
9606.ENSP00000266604	9606.ENSP00000346001	825
9606.ENSP00000356548	9606.ENSP00000499044	825
9606.ENSP00000370589	9606.ENSP00000385958	825
9606.ENSP00000360850	9606.ENSP00000373404	825
9606.ENSP00000266604	9606.ENSP00000463842	825
9606.ENSP00000266604	9606.ENSP00000309334	825
9606.ENSP00000479169	9606.ENSP00000477907	825
9606.ENSP00000333277	9606.ENSP00000477907	825
9606.ENSP00000268379	9606.ENSP00000362058	825
9606.ENSP00000307889	9606.ENSP00000345917	825
9606.ENSP00000375730	9606.ENSP00000345917	825
9606.ENSP00000495273	9606.ENSP00000428223	825
9606.ENSP00000343657	9606.ENSP00000265594	825
9606.ENSP00000472998	9606.ENSP00000324122	825
9606.ENSP00000253247	9606.ENSP00000370589	825
9606.ENSP00000317780	9606.ENSP00000425759	825
9606.ENSP00000317780	9606.ENSP00000268668	825
9606.ENSP00000268668	9606.ENSP00000315774	825
9606.ENSP00000299166	9606.ENSP00000203407	825
9606.ENSP00000317780	9606.ENSP00000321260	825
9606.ENSP00000367806	9606.ENSP00000293831	825
9606.ENSP00000379506	9606.ENSP00000363559	825
9606.ENSP00000290649	9606.ENSP00000365131	825
9606.ENSP00000312778	9606.ENSP00000264538	825
9606.ENSP00000343023	9606.ENSP00000348056	825
9606.ENSP00000355979	9606.ENSP00000324804	825
9606.ENSP00000472998	9606.ENSP00000356541	825
9606.ENSP00000359345	9606.ENSP00000223641	825
9606.ENSP00000371101	9606.ENSP00000221801	825
9606.ENSP00000268668	9606.ENSP00000362873	825
9606.ENSP00000375632	9606.ENSP00000386134	825
9606.ENSP00000081029	9606.ENSP00000363999	825
9606.ENSP00000253686	9606.ENSP00000356001	825
9606.ENSP00000413436	9606.ENSP00000448035	825
9606.ENSP00000321260	9606.ENSP00000354876	825
9606.ENSP00000305230	9606.ENSP00000472469	825
9606.ENSP00000445633	9606.ENSP00000278412	825
9606.ENSP00000231487	9606.ENSP00000247977	825
9606.ENSP00000451129	9606.ENSP00000364289	825
9606.ENSP00000497587	9606.ENSP00000425759	825
9606.ENSP00000333277	9606.ENSP00000289316	825
9606.ENSP00000370589	9606.ENSP00000346050	825
9606.ENSP00000472998	9606.ENSP00000271628	825
9606.ENSP00000368801	9606.ENSP00000335321	825
9606.ENSP00000396937	9606.ENSP00000238156	825
9606.ENSP00000301764	9606.ENSP00000461879	825
9606.ENSP00000327179	9606.ENSP00000225298	825
9606.ENSP00000433919	9606.ENSP00000412566	825
9606.ENSP00000417142	9606.ENSP00000392709	825
9606.ENSP00000392709	9606.ENSP00000425759	825
9606.ENSP00000370589	9606.ENSP00000499044	825
9606.ENSP00000253247	9606.ENSP00000232888	825
9606.ENSP00000419765	9606.ENSP00000343896	825
9606.ENSP00000243563	9606.ENSP00000342374	825
9606.ENSP00000463058	9606.ENSP00000412566	825
9606.ENSP00000258169	9606.ENSP00000366997	825
9606.ENSP00000326981	9606.ENSP00000229214	825
9606.ENSP00000342262	9606.ENSP00000352400	825
9606.ENSP00000379612	9606.ENSP00000481570	825
9606.ENSP00000221801	9606.ENSP00000477848	825
9606.ENSP00000379339	9606.ENSP00000470972	825
9606.ENSP00000446093	9606.ENSP00000494750	825
9606.ENSP00000485698	9606.ENSP00000223324	825
9606.ENSP00000446184	9606.ENSP00000470972	825
9606.ENSP00000480987	9606.ENSP00000441953	825
9606.ENSP00000301788	9606.ENSP00000325612	825
9606.ENSP00000414321	9606.ENSP00000321449	825
9606.ENSP00000259037	9606.ENSP00000425759	825
9606.ENSP00000272317	9606.ENSP00000386541	825
9606.ENSP00000233627	9606.ENSP00000367939	825
9606.ENSP00000251413	9606.ENSP00000494750	825
9606.ENSP00000292782	9606.ENSP00000384109	825
9606.ENSP00000317780	9606.ENSP00000276689	825
9606.ENSP00000272317	9606.ENSP00000259469	825
9606.ENSP00000233627	9606.ENSP00000203407	825
9606.ENSP00000276689	9606.ENSP00000315774	825
9606.ENSP00000445831	9606.ENSP00000244537	825
9606.ENSP00000301788	9606.ENSP00000355013	825
9606.ENSP00000363043	9606.ENSP00000331087	825
9606.ENSP00000445831	9606.ENSP00000358151	825
9606.ENSP00000261965	9606.ENSP00000494750	825
9606.ENSP00000284981	9606.ENSP00000260197	825
9606.ENSP00000305790	9606.ENSP00000244520	825
9606.ENSP00000362873	9606.ENSP00000203407	825
9606.ENSP00000472998	9606.ENSP00000363313	825
9606.ENSP00000315774	9606.ENSP00000425759	825
9606.ENSP00000303373	9606.ENSP00000344504	825
9606.ENSP00000463784	9606.ENSP00000375730	825
9606.ENSP00000295927	9606.ENSP00000313967	825
9606.ENSP00000451818	9606.ENSP00000367806	825
9606.ENSP00000315774	9606.ENSP00000309565	825
9606.ENSP00000370589	9606.ENSP00000384302	825
9606.ENSP00000348965	9606.ENSP00000300087	825
9606.ENSP00000414321	9606.ENSP00000360034	825
9606.ENSP00000203407	9606.ENSP00000356972	825
9606.ENSP00000478887	9606.ENSP00000418960	825
9606.ENSP00000327268	9606.ENSP00000317159	825
9606.ENSP00000472998	9606.ENSP00000318861	825
9606.ENSP00000393241	9606.ENSP00000305230	825
9606.ENSP00000285848	9606.ENSP00000373404	825
9606.ENSP00000269601	9606.ENSP00000472998	825
9606.ENSP00000260443	9606.ENSP00000386717	825
9606.ENSP00000305230	9606.ENSP00000318646	825
9606.ENSP00000267812	9606.ENSP00000357928	825
9606.ENSP00000497587	9606.ENSP00000309565	825
9606.ENSP00000305230	9606.ENSP00000495273	825
9606.ENSP00000221801	9606.ENSP00000366135	825
9606.ENSP00000253686	9606.ENSP00000356134	825
9606.ENSP00000221801	9606.ENSP00000199320	825
9606.ENSP00000081029	9606.ENSP00000356001	825
9606.ENSP00000268379	9606.ENSP00000276689	825
9606.ENSP00000311430	9606.ENSP00000266604	825
9606.ENSP00000354580	9606.ENSP00000485698	825
9606.ENSP00000355013	9606.ENSP00000370625	825
9606.ENSP00000259469	9606.ENSP00000305230	825
9606.ENSP00000356811	9606.ENSP00000374354	825
9606.ENSP00000053468	9606.ENSP00000356001	825
9606.ENSP00000471191	9606.ENSP00000361658	825
9606.ENSP00000225969	9606.ENSP00000272418	825
9606.ENSP00000457513	9606.ENSP00000268668	825
9606.ENSP00000435096	9606.ENSP00000305230	825
