protein1	protein2	score
9606.ENSP00000356541	9606.ENSP00000486725	800
9606.ENSP00000358854	9606.ENSP00000480960	800
9606.ENSP00000478771	9606.ENSP00000480960	800
9606.ENSP00000223324	9606.ENSP00000382250	800
9606.ENSP00000225504	9606.ENSP00000292614	800
9606.ENSP00000323588	9606.ENSP00000244537	800
9606.ENSP00000260210	9606.ENSP00000305790	800
9606.ENSP00000274400	9606.ENSP00000478303	800
9606.ENSP00000472985	9606.ENSP00000308179	800
9606.ENSP00000300151	9606.ENSP00000264995	800
9606.ENSP00000246071	9606.ENSP00000360497	800
9606.ENSP00000343619	9606.ENSP00000421799	800
9606.ENSP00000357308	9606.ENSP00000379911	800
9606.ENSP00000498750	9606.ENSP00000367034	800
9606.ENSP00000426941	9606.ENSP00000354525	800
9606.ENSP00000384302	9606.ENSP00000495273	800
9606.ENSP00000352627	9606.ENSP00000415536	800
9606.ENSP00000216037	9606.ENSP00000305230	800
9606.ENSP00000254810	9606.ENSP00000321744	800
9606.ENSP00000310668	9606.ENSP00000209873	800
9606.ENSP00000246071	9606.ENSP00000416534	800
9606.ENSP00000276585	9606.ENSP00000331849	800
9606.ENSP00000393241	9606.ENSP00000293831	800
9606.ENSP00000326767	9606.ENSP00000462355	800
9606.ENSP00000460348	9606.ENSP00000383949	800
9606.ENSP00000254730	9606.ENSP00000386717	800
9606.ENSP00000081029	9606.ENSP00000331849	800
9606.ENSP00000258648	9606.ENSP00000263974	800
9606.ENSP00000499067	9606.ENSP00000296674	800
9606.ENSP00000355315	9606.ENSP00000346027	800
9606.ENSP00000353793	9606.ENSP00000450607	800
9606.ENSP00000364965	9606.ENSP00000496250	800
9606.ENSP00000342374	9606.ENSP00000262962	800
9606.ENSP00000296792	9606.ENSP00000498019	800
9606.ENSP00000310042	9606.ENSP00000355315	800
9606.ENSP00000394394	9606.ENSP00000348838	800
9606.ENSP00000336702	9606.ENSP00000496250	800
9606.ENSP00000332887	9606.ENSP00000354665	800
9606.ENSP00000339449	9606.ENSP00000356951	800
9606.ENSP00000310726	9606.ENSP00000252602	800
9606.ENSP00000458954	9606.ENSP00000371155	800
9606.ENSP00000401191	9606.ENSP00000379888	800
9606.ENSP00000254810	9606.ENSP00000441273	800
9606.ENSP00000454836	9606.ENSP00000383949	800
9606.ENSP00000287490	9606.ENSP00000389160	800
9606.ENSP00000415536	9606.ENSP00000358154	800
9606.ENSP00000367034	9606.ENSP00000265963	800
9606.ENSP00000271628	9606.ENSP00000368881	800
9606.ENSP00000367406	9606.ENSP00000461879	800
9606.ENSP00000348838	9606.ENSP00000478501	800
9606.ENSP00000461930	9606.ENSP00000420714	800
9606.ENSP00000311430	9606.ENSP00000267884	800
9606.ENSP00000268711	9606.ENSP00000358154	800
9606.ENSP00000268711	9606.ENSP00000299424	800
9606.ENSP00000301764	9606.ENSP00000280326	800
9606.ENSP00000435096	9606.ENSP00000256383	800
9606.ENSP00000286732	9606.ENSP00000361209	800
9606.ENSP00000340982	9606.ENSP00000339449	800
9606.ENSP00000311430	9606.ENSP00000448035	800
9606.ENSP00000383558	9606.ENSP00000334448	800
9606.ENSP00000285848	9606.ENSP00000362208	800
9606.ENSP00000291576	9606.ENSP00000362105	800
9606.ENSP00000417559	9606.ENSP00000420311	800
9606.ENSP00000301764	9606.ENSP00000479794	800
9606.ENSP00000267812	9606.ENSP00000368881	800
9606.ENSP00000483842	9606.ENSP00000292614	800
9606.ENSP00000346015	9606.ENSP00000274242	800
9606.ENSP00000360532	9606.ENSP00000263384	800
9606.ENSP00000289316	9606.ENSP00000462667	800
9606.ENSP00000229238	9606.ENSP00000490747	800
9606.ENSP00000332887	9606.ENSP00000355206	800
9606.ENSP00000497609	9606.ENSP00000443017	800
9606.ENSP00000382250	9606.ENSP00000252602	800
9606.ENSP00000250784	9606.ENSP00000261769	800
9606.ENSP00000361084	9606.ENSP00000310726	800
9606.ENSP00000229238	9606.ENSP00000245539	800
9606.ENSP00000253039	9606.ENSP00000368927	800
9606.ENSP00000406549	9606.ENSP00000263205	800
9606.ENSP00000497910	9606.ENSP00000300692	800
9606.ENSP00000354499	9606.ENSP00000441126	800
9606.ENSP00000388107	9606.ENSP00000479794	800
9606.ENSP00000264230	9606.ENSP00000081029	800
9606.ENSP00000414321	9606.ENSP00000431800	800
9606.ENSP00000490225	9606.ENSP00000250495	800
9606.ENSP00000268711	9606.ENSP00000445162	800
9606.ENSP00000424328	9606.ENSP00000258455	800
9606.ENSP00000342889	9606.ENSP00000362948	800
9606.ENSP00000252711	9606.ENSP00000306397	800
9606.ENSP00000276533	9606.ENSP00000216367	800
9606.ENSP00000251871	9606.ENSP00000340271	800
9606.ENSP00000490747	9606.ENSP00000333401	800
9606.ENSP00000362105	9606.ENSP00000435777	800
9606.ENSP00000431822	9606.ENSP00000431800	800
9606.ENSP00000301408	9606.ENSP00000478725	800
9606.ENSP00000392709	9606.ENSP00000354813	800
9606.ENSP00000370119	9606.ENSP00000400591	800
9606.ENSP00000324124	9606.ENSP00000366974	800
9606.ENSP00000357079	9606.ENSP00000483356	800
9606.ENSP00000282892	9606.ENSP00000367406	800
9606.ENSP00000363746	9606.ENSP00000383949	800
9606.ENSP00000321449	9606.ENSP00000199320	800
9606.ENSP00000338389	9606.ENSP00000362036	800
9606.ENSP00000473290	9606.ENSP00000461879	800
9606.ENSP00000317780	9606.ENSP00000359098	800
9606.ENSP00000285298	9606.ENSP00000223324	800
9606.ENSP00000423067	9606.ENSP00000297990	800
9606.ENSP00000367872	9606.ENSP00000176195	800
9606.ENSP00000322191	9606.ENSP00000320813	800
9606.ENSP00000339063	9606.ENSP00000355315	800
9606.ENSP00000479794	9606.ENSP00000445831	800
9606.ENSP00000379263	9606.ENSP00000341346	800
9606.ENSP00000428426	9606.ENSP00000482431	800
9606.ENSP00000354040	9606.ENSP00000416429	800
9606.ENSP00000253247	9606.ENSP00000362744	800
9606.ENSP00000362744	9606.ENSP00000297579	800
9606.ENSP00000356405	9606.ENSP00000385479	800
9606.ENSP00000478771	9606.ENSP00000481380	800
9606.ENSP00000257829	9606.ENSP00000261708	800
9606.ENSP00000278412	9606.ENSP00000348924	800
9606.ENSP00000314042	9606.ENSP00000367872	800
9606.ENSP00000362803	9606.ENSP00000415078	800
9606.ENSP00000355051	9606.ENSP00000461879	800
9606.ENSP00000346012	9606.ENSP00000260443	800
9606.ENSP00000454786	9606.ENSP00000378163	800
9606.ENSP00000285298	9606.ENSP00000484903	800
9606.ENSP00000358160	9606.ENSP00000489317	800
9606.ENSP00000307705	9606.ENSP00000366999	800
9606.ENSP00000331849	9606.ENSP00000258383	800
9606.ENSP00000279242	9606.ENSP00000362208	800
9606.ENSP00000490747	9606.ENSP00000308897	800
9606.ENSP00000382646	9606.ENSP00000483356	800
9606.ENSP00000220849	9606.ENSP00000256383	800
9606.ENSP00000346015	9606.ENSP00000388337	800
9606.ENSP00000375632	9606.ENSP00000470560	800
9606.ENSP00000451129	9606.ENSP00000156109	800
9606.ENSP00000384369	9606.ENSP00000390331	800
9606.ENSP00000388337	9606.ENSP00000494697	800
9606.ENSP00000367872	9606.ENSP00000240652	800
9606.ENSP00000319341	9606.ENSP00000298875	800
9606.ENSP00000478725	9606.ENSP00000402723	800
9606.ENSP00000274311	9606.ENSP00000294189	800
9606.ENSP00000464357	9606.ENSP00000481486	800
9606.ENSP00000367806	9606.ENSP00000232888	800
9606.ENSP00000225728	9606.ENSP00000358854	800
9606.ENSP00000346196	9606.ENSP00000354554	800
9606.ENSP00000296792	9606.ENSP00000261637	800
9606.ENSP00000484789	9606.ENSP00000372351	800
9606.ENSP00000401018	9606.ENSP00000216367	800
9606.ENSP00000490107	9606.ENSP00000396320	800
9606.ENSP00000379372	9606.ENSP00000265350	800
9606.ENSP00000315774	9606.ENSP00000354665	800
9606.ENSP00000360034	9606.ENSP00000420311	800
9606.ENSP00000230354	9606.ENSP00000301788	800
9606.ENSP00000466010	9606.ENSP00000307940	800
9606.ENSP00000406549	9606.ENSP00000484789	800
9606.ENSP00000356811	9606.ENSP00000361076	800
9606.ENSP00000260210	9606.ENSP00000257181	800
9606.ENSP00000404232	9606.ENSP00000332875	800
9606.ENSP00000225298	9606.ENSP00000257829	800
9606.ENSP00000362208	9606.ENSP00000296102	800
9606.ENSP00000370114	9606.ENSP00000352119	800
9606.ENSP00000347277	9606.ENSP00000320567	800
9606.ENSP00000355206	9606.ENSP00000354813	800
9606.ENSP00000262306	9606.ENSP00000450607	800
9606.ENSP00000418082	9606.ENSP00000339001	800
9606.ENSP00000418401	9606.ENSP00000375730	800
9606.ENSP00000385725	9606.ENSP00000462667	800
9606.ENSP00000283006	9606.ENSP00000367022	800
9606.ENSP00000463784	9606.ENSP00000452763	800
9606.ENSP00000316578	9606.ENSP00000480960	800
9606.ENSP00000348849	9606.ENSP00000256383	800
9606.ENSP00000340823	9606.ENSP00000357047	800
9606.ENSP00000335808	9606.ENSP00000215829	800
9606.ENSP00000354554	9606.ENSP00000418438	800
9606.ENSP00000346012	9606.ENSP00000246117	800
9606.ENSP00000463058	9606.ENSP00000263694	800
9606.ENSP00000310726	9606.ENSP00000296102	800
9606.ENSP00000356405	9606.ENSP00000216225	800
9606.ENSP00000362068	9606.ENSP00000237380	800
9606.ENSP00000333277	9606.ENSP00000216639	800
9606.ENSP00000268482	9606.ENSP00000387006	800
9606.ENSP00000298283	9606.ENSP00000431822	800
9606.ENSP00000356405	9606.ENSP00000425130	800
9606.ENSP00000370119	9606.ENSP00000266735	800
9606.ENSP00000332887	9606.ENSP00000362058	800
9606.ENSP00000388337	9606.ENSP00000463842	800
9606.ENSP00000401191	9606.ENSP00000230050	800
9606.ENSP00000434056	9606.ENSP00000362744	800
9606.ENSP00000332875	9606.ENSP00000357079	800
9606.ENSP00000256474	9606.ENSP00000299259	800
9606.ENSP00000355315	9606.ENSP00000296674	800
9606.ENSP00000379339	9606.ENSP00000353741	800
9606.ENSP00000354040	9606.ENSP00000420311	800
9606.ENSP00000369176	9606.ENSP00000418438	800
9606.ENSP00000233468	9606.ENSP00000339090	800
9606.ENSP00000300651	9606.ENSP00000358154	800
9606.ENSP00000294244	9606.ENSP00000358154	800
9606.ENSP00000297579	9606.ENSP00000405674	800
9606.ENSP00000271452	9606.ENSP00000439020	800
9606.ENSP00000366135	9606.ENSP00000344393	800
9606.ENSP00000445831	9606.ENSP00000366974	800
9606.ENSP00000389103	9606.ENSP00000298310	800
9606.ENSP00000480826	9606.ENSP00000355657	800
9606.ENSP00000497004	9606.ENSP00000317376	800
9606.ENSP00000276585	9606.ENSP00000390331	800
9606.ENSP00000476100	9606.ENSP00000479794	800
9606.ENSP00000251871	9606.ENSP00000370193	800
9606.ENSP00000479169	9606.ENSP00000482674	800
9606.ENSP00000438349	9606.ENSP00000230050	800
9606.ENSP00000260102	9606.ENSP00000245539	800
9606.ENSP00000318646	9606.ENSP00000405674	800
9606.ENSP00000430494	9606.ENSP00000276689	800
9606.ENSP00000252622	9606.ENSP00000396301	800
9606.ENSP00000412566	9606.ENSP00000264645	800
9606.ENSP00000296417	9606.ENSP00000225728	800
9606.ENSP00000362105	9606.ENSP00000230050	800
9606.ENSP00000419740	9606.ENSP00000300151	800
9606.ENSP00000264645	9606.ENSP00000262962	800
9606.ENSP00000324804	9606.ENSP00000415536	800
9606.ENSP00000225504	9606.ENSP00000428426	800
9606.ENSP00000278572	9606.ENSP00000256383	800
9606.ENSP00000283109	9606.ENSP00000393241	800
9606.ENSP00000274311	9606.ENSP00000369757	800
9606.ENSP00000366135	9606.ENSP00000296674	800
9606.ENSP00000417559	9606.ENSP00000355315	800
9606.ENSP00000354687	9606.ENSP00000419087	800
9606.ENSP00000388107	9606.ENSP00000346012	800
9606.ENSP00000319104	9606.ENSP00000482431	800
9606.ENSP00000360497	9606.ENSP00000351137	800
9606.ENSP00000267812	9606.ENSP00000260210	800
9606.ENSP00000346012	9606.ENSP00000296577	800
9606.ENSP00000418008	9606.ENSP00000323065	800
9606.ENSP00000495273	9606.ENSP00000344393	800
9606.ENSP00000483283	9606.ENSP00000336868	800
9606.ENSP00000355541	9606.ENSP00000363642	800
9606.ENSP00000221801	9606.ENSP00000498019	800
9606.ENSP00000260210	9606.ENSP00000392094	800
9606.ENSP00000338389	9606.ENSP00000258455	800
9606.ENSP00000340823	9606.ENSP00000362948	800
9606.ENSP00000254810	9606.ENSP00000366962	800
9606.ENSP00000297347	9606.ENSP00000342889	800
9606.ENSP00000246071	9606.ENSP00000410758	800
9606.ENSP00000479794	9606.ENSP00000367406	800
9606.ENSP00000454786	9606.ENSP00000369757	800
9606.ENSP00000480826	9606.ENSP00000489317	800
9606.ENSP00000324124	9606.ENSP00000351589	800
9606.ENSP00000355206	9606.ENSP00000425759	800
9606.ENSP00000482543	9606.ENSP00000430494	800
9606.ENSP00000359859	9606.ENSP00000323047	800
9606.ENSP00000216252	9606.ENSP00000339090	800
9606.ENSP00000420311	9606.ENSP00000267884	800
9606.ENSP00000481486	9606.ENSP00000357047	800
9606.ENSP00000480826	9606.ENSP00000378414	800
9606.ENSP00000355609	9606.ENSP00000270625	800
9606.ENSP00000297347	9606.ENSP00000256443	800
9606.ENSP00000362688	9606.ENSP00000385958	800
9606.ENSP00000246071	9606.ENSP00000262962	800
9606.ENSP00000413436	9606.ENSP00000388337	800
9606.ENSP00000365625	9606.ENSP00000387006	800
9606.ENSP00000379372	9606.ENSP00000479106	800
9606.ENSP00000244227	9606.ENSP00000266079	800
9606.ENSP00000308717	9606.ENSP00000361206	800
9606.ENSP00000380466	9606.ENSP00000332340	800
9606.ENSP00000310726	9606.ENSP00000362036	800
9606.ENSP00000287490	9606.ENSP00000354665	800
9606.ENSP00000243903	9606.ENSP00000484658	800
9606.ENSP00000473290	9606.ENSP00000355961	800
9606.ENSP00000378163	9606.ENSP00000294189	800
9606.ENSP00000356001	9606.ENSP00000242257	800
9606.ENSP00000316598	9606.ENSP00000252602	800
9606.ENSP00000329662	9606.ENSP00000462355	800
9606.ENSP00000261868	9606.ENSP00000230050	800
9606.ENSP00000351380	9606.ENSP00000452763	800
9606.ENSP00000317376	9606.ENSP00000338057	800
9606.ENSP00000393388	9606.ENSP00000410758	800
9606.ENSP00000346012	9606.ENSP00000294189	800
9606.ENSP00000418401	9606.ENSP00000274242	800
9606.ENSP00000361923	9606.ENSP00000361206	800
9606.ENSP00000480826	9606.ENSP00000441273	800
9606.ENSP00000393388	9606.ENSP00000319240	800
9606.ENSP00000216252	9606.ENSP00000337194	800
9606.ENSP00000386023	9606.ENSP00000360525	800
9606.ENSP00000341885	9606.ENSP00000263657	800
9606.ENSP00000254810	9606.ENSP00000358160	800
9606.ENSP00000276062	9606.ENSP00000287490	800
9606.ENSP00000309830	9606.ENSP00000448035	800
9606.ENSP00000423399	9606.ENSP00000419740	800
9606.ENSP00000478303	9606.ENSP00000299601	800
9606.ENSP00000318646	9606.ENSP00000471455	800
9606.ENSP00000393241	9606.ENSP00000356548	800
9606.ENSP00000230354	9606.ENSP00000445162	800
9606.ENSP00000339063	9606.ENSP00000294189	800
9606.ENSP00000362803	9606.ENSP00000317123	800
9606.ENSP00000362068	9606.ENSP00000297347	800
9606.ENSP00000225969	9606.ENSP00000490747	800
9606.ENSP00000261245	9606.ENSP00000358854	800
9606.ENSP00000472985	9606.ENSP00000302886	800
9606.ENSP00000274311	9606.ENSP00000362744	800
9606.ENSP00000252996	9606.ENSP00000462667	800
9606.ENSP00000301764	9606.ENSP00000356405	800
9606.ENSP00000351446	9606.ENSP00000303373	800
9606.ENSP00000348089	9606.ENSP00000216225	800
9606.ENSP00000438349	9606.ENSP00000270625	800
9606.ENSP00000357823	9606.ENSP00000320567	800
9606.ENSP00000356972	9606.ENSP00000306397	800
9606.ENSP00000479461	9606.ENSP00000461879	800
9606.ENSP00000259239	9606.ENSP00000232888	800
9606.ENSP00000375809	9606.ENSP00000367406	800
9606.ENSP00000414321	9606.ENSP00000434056	800
9606.ENSP00000256443	9606.ENSP00000357047	800
9606.ENSP00000481486	9606.ENSP00000283875	800
9606.ENSP00000290663	9606.ENSP00000479461	800
9606.ENSP00000351492	9606.ENSP00000351137	800
9606.ENSP00000234739	9606.ENSP00000254810	800
9606.ENSP00000470252	9606.ENSP00000358154	800
9606.ENSP00000377944	9606.ENSP00000371169	800
9606.ENSP00000386717	9606.ENSP00000416429	800
9606.ENSP00000342889	9606.ENSP00000357047	800
9606.ENSP00000361084	9606.ENSP00000332340	800
9606.ENSP00000225504	9606.ENSP00000352627	800
9606.ENSP00000260210	9606.ENSP00000317123	800
9606.ENSP00000216714	9606.ENSP00000482538	800
9606.ENSP00000439020	9606.ENSP00000382646	800
9606.ENSP00000333277	9606.ENSP00000322568	800
9606.ENSP00000355315	9606.ENSP00000428223	800
9606.ENSP00000358854	9606.ENSP00000489236	800
9606.ENSP00000497260	9606.ENSP00000383692	800
9606.ENSP00000053468	9606.ENSP00000264230	800
9606.ENSP00000498019	9606.ENSP00000364119	800
9606.ENSP00000354633	9606.ENSP00000366974	800
9606.ENSP00000290663	9606.ENSP00000366974	800
9606.ENSP00000362744	9606.ENSP00000371169	800
9606.ENSP00000271628	9606.ENSP00000380336	800
9606.ENSP00000482431	9606.ENSP00000345837	800
9606.ENSP00000347168	9606.ENSP00000357047	800
9606.ENSP00000364965	9606.ENSP00000348849	800
9606.ENSP00000221859	9606.ENSP00000327889	800
9606.ENSP00000310726	9606.ENSP00000295491	800
9606.ENSP00000426167	9606.ENSP00000250498	800
9606.ENSP00000445831	9606.ENSP00000443017	800
9606.ENSP00000497587	9606.ENSP00000467262	800
9606.ENSP00000222247	9606.ENSP00000379339	800
9606.ENSP00000441126	9606.ENSP00000184266	800
9606.ENSP00000354813	9606.ENSP00000309565	800
9606.ENSP00000356785	9606.ENSP00000439020	800
9606.ENSP00000339844	9606.ENSP00000316598	800
9606.ENSP00000301764	9606.ENSP00000301788	800
9606.ENSP00000256443	9606.ENSP00000340271	800
9606.ENSP00000445162	9606.ENSP00000478303	800
9606.ENSP00000480960	9606.ENSP00000362948	800
9606.ENSP00000390647	9606.ENSP00000490747	800
9606.ENSP00000385479	9606.ENSP00000379372	800
9606.ENSP00000478303	9606.ENSP00000479461	800
9606.ENSP00000219548	9606.ENSP00000344166	800
9606.ENSP00000263629	9606.ENSP00000338057	800
9606.ENSP00000423673	9606.ENSP00000287490	800
9606.ENSP00000203407	9606.ENSP00000418438	800
9606.ENSP00000346050	9606.ENSP00000243253	800
9606.ENSP00000346050	9606.ENSP00000297579	800
9606.ENSP00000216252	9606.ENSP00000357928	800
9606.ENSP00000417142	9606.ENSP00000317159	800
9606.ENSP00000393388	9606.ENSP00000355050	800
9606.ENSP00000354633	9606.ENSP00000292614	800
9606.ENSP00000479106	9606.ENSP00000340883	800
9606.ENSP00000385479	9606.ENSP00000440100	800
9606.ENSP00000318158	9606.ENSP00000308717	800
9606.ENSP00000355051	9606.ENSP00000323720	800
9606.ENSP00000336702	9606.ENSP00000296674	800
9606.ENSP00000290208	9606.ENSP00000258455	800
9606.ENSP00000405674	9606.ENSP00000383949	800
9606.ENSP00000259895	9606.ENSP00000462667	800
9606.ENSP00000436049	9606.ENSP00000419449	800
9606.ENSP00000322061	9606.ENSP00000354458	800
9606.ENSP00000261308	9606.ENSP00000387006	800
9606.ENSP00000346088	9606.ENSP00000274242	800
9606.ENSP00000248342	9606.ENSP00000495273	800
9606.ENSP00000339001	9606.ENSP00000259469	800
9606.ENSP00000345957	9606.ENSP00000293831	800
9606.ENSP00000342374	9606.ENSP00000478070	800
9606.ENSP00000375809	9606.ENSP00000462355	800
9606.ENSP00000497474	9606.ENSP00000233627	800
9606.ENSP00000296417	9606.ENSP00000481920	800
9606.ENSP00000316598	9606.ENSP00000373404	800
9606.ENSP00000333948	9606.ENSP00000264279	800
9606.ENSP00000315379	9606.ENSP00000216252	800
9606.ENSP00000379339	9606.ENSP00000271764	800
9606.ENSP00000318861	9606.ENSP00000266079	800
9606.ENSP00000360464	9606.ENSP00000361918	800
9606.ENSP00000296792	9606.ENSP00000366135	800
9606.ENSP00000391504	9606.ENSP00000361209	800
9606.ENSP00000262460	9606.ENSP00000322570	800
9606.ENSP00000497474	9606.ENSP00000315774	800
9606.ENSP00000492441	9606.ENSP00000363018	800
9606.ENSP00000272317	9606.ENSP00000328854	800
9606.ENSP00000258648	9606.ENSP00000274400	800
9606.ENSP00000361923	9606.ENSP00000300151	800
9606.ENSP00000412566	9606.ENSP00000360497	800
9606.ENSP00000338389	9606.ENSP00000264263	800
9606.ENSP00000360365	9606.ENSP00000375632	800
9606.ENSP00000244230	9606.ENSP00000261637	800
9606.ENSP00000354665	9606.ENSP00000425759	800
9606.ENSP00000484789	9606.ENSP00000262189	800
9606.ENSP00000316598	9606.ENSP00000484903	800
9606.ENSP00000272317	9606.ENSP00000363746	800
9606.ENSP00000356811	9606.ENSP00000495672	800
9606.ENSP00000317159	9606.ENSP00000389160	800
9606.ENSP00000354739	9606.ENSP00000398131	800
9606.ENSP00000462667	9606.ENSP00000438553	800
9606.ENSP00000253247	9606.ENSP00000385958	800
9606.ENSP00000365625	9606.ENSP00000361918	800
9606.ENSP00000414321	9606.ENSP00000274311	800
9606.ENSP00000333277	9606.ENSP00000294244	800
9606.ENSP00000359859	9606.ENSP00000229238	800
9606.ENSP00000333277	9606.ENSP00000300651	800
9606.ENSP00000378163	9606.ENSP00000345917	800
9606.ENSP00000375632	9606.ENSP00000492441	800
9606.ENSP00000385479	9606.ENSP00000441273	800
9606.ENSP00000261245	9606.ENSP00000301788	800
9606.ENSP00000495273	9606.ENSP00000446184	800
9606.ENSP00000257181	9606.ENSP00000266079	800
